Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-31,1976.6833333333332,1971.15,2019.4833333333333,1916.6666666666667,1983.3333333333333,1982.1333333333334,1967.87,11148.0,2196043333333.3333,,8777.666666666666,0.7818666666666666
2010-02-01,1972.6,1981.2,2027.0,1930.0,1975.0,1986.9,1987.77,11717.0,2329070000000.0,,9795.0,0.836
2010-02-02,1986.9,2040.0,2042.5,1980.0,1991.0,1998.4,2006.91,6052.0,1214580000000.0,,4039.0,0.6674
2010-02-03,1998.4,2010.0,2025.0,1994.0,1995.5,2001.5,2007.89,2230.0,447759000000.0,,1333.0,0.5978
2010-02-04,2001.5,1981.0,2014.95,1950.0,1955.15,1951.25,1960.57,4430.0,868534000000.0,,3139.0,0.7086
2010-02-05,1951.25,1935.0,2010.0,1865.0,2010.0,1947.25,1926.93,7258.0,1398570000000.0,,4672.0,0.6437
2010-02-06,1947.25,1965.0,2000.0,1965.0,1995.1,1995.1,1989.46,816.0,162340000000.0,,581.0,0.7120000000000001
2010-02-07,1971.175,1980.0,2032.5,1958.0,1998.55,1999.9499999999998,1998.585,4248.0,852130000000.0,,2196.5,0.6042000000000001
2010-02-08,1995.1,1995.0,2065.0,1951.0,2002.0,2004.8,2007.71,7680.0,1541920000000.0,,3812.0,0.4964
2010-02-09,2004.8,1985.0,2070.0,1970.0,1993.45,1985.2,2024.26,8170.0,1653820000000.0,,4387.0,0.537
2010-02-10,1985.2,2060.0,2084.0,1953.0,1964.0,1963.4,2000.03,100635.0,20127300000000.0,,98307.0,0.9769
2010-02-11,1963.4,1971.05,2025.0,1970.0,2000.0,1995.05,2000.37,24742.0,4949310000000.0,,22436.0,0.9068
2010-02-12,1971.3125,1979.5375,2023.25,1975.05,1998.75,1995.4875,2001.215,19154.25,3831756750000.0,,17234.75,0.8506250000000001
2010-02-13,1979.225,1988.025,2021.5,1980.1,1997.5,1995.925,2002.06,13566.5,2714203500000.0,,12033.5,0.7944500000000001
2010-02-14,1987.1375,1996.5125,2019.75,1985.15,1996.25,1996.3625,2002.905,7978.75,1596650250000.0,,6832.25,0.738275
2010-02-15,1995.05,2005.0,2018.0,1990.2,1995.0,1996.8,2003.75,2391.0,479097000000.0,,1631.0,0.6821
2010-02-16,1996.8,2006.5,2040.0,1991.0,2035.0,2028.7,2002.46,26271.0,5260670000000.0,,24746.0,0.9420000000000001
2010-02-17,2028.7,2040.0,2116.0,2040.0,2115.0,2096.2,2080.93,11051.0,2299640000000.0,,6136.0,0.5552
2010-02-18,2096.2,2100.0,2120.0,2075.0,2110.0,2102.65,2099.44,8372.0,1757650000000.0,,6746.0,0.8058
2010-02-19,2102.65,2070.1,2158.0,2050.0,2150.0,2135.6,2095.66,5569.0,1167070000000.0,,3442.0,0.6181
2010-02-20,2113.633333333333,2100.0666666666666,2192.0,2083.0,2186.6666666666665,2173.8166666666666,2142.58,16169.666666666666,3563953333333.3335,,12305.0,0.6799333333333333
2010-02-21,2124.616666666667,2130.0333333333333,2226.0,2116.0,2223.3333333333335,2212.0333333333333,2189.5,26770.333333333332,5960836666666.667,,21168.0,0.7417666666666667
2010-02-22,2135.6,2160.0,2260.0,2149.0,2260.0,2250.25,2236.42,37371.0,8357720000000.0,,30031.0,0.8036
2010-02-23,2250.25,2270.0,2290.0,2136.0,2237.0,2221.75,2227.89,25713.0,5728580000000.0,,13422.0,0.522
2010-02-24,2221.75,2275.5,2275.5,2181.0,2194.0,2195.85,2197.38,14800.0,3252120000000.0,,11580.0,0.7824
2010-02-25,2195.85,2150.0,2233.95,2100.0,2101.0,2105.95,2126.9,14391.0,3060830000000.0,,8767.0,0.6092
