Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-19,349.45,348.0,354.0,336.0,337.05,339.1,343.1,6313.0,216599000000.0,,3858.0,0.6111
2010-01-20,339.1,347.0,347.0,335.05,335.25,339.25,343.12,7273.0,249552000000.0,,5453.0,0.7498
2010-01-21,339.25,345.9,345.9,327.0,327.1,329.1,331.08,13793.0,456662000000.0,,8317.0,0.603
2010-01-22,329.1,325.1,338.8,306.05,326.0,329.4,326.15,19669.0,641495000000.0,,9695.0,0.4929
2010-01-23,329.2,322.06666666666666,337.7,309.3666666666667,326.3333333333333,328.51666666666665,326.78666666666663,15392.666666666668,502460333333.3334,,7361.666666666666,0.4599333333333333
2010-01-24,329.3,319.03333333333336,336.6,312.68333333333334,326.6666666666667,327.6333333333333,327.42333333333335,11116.333333333334,363425666666.6667,,5028.333333333333,0.42696666666666666
2010-01-25,329.4,316.0,335.5,316.0,327.0,326.75,328.06,6840.0,224391000000.0,,2695.0,0.39399999999999996
2010-01-26,328.075,320.5,331.1,315.5,322.0,321.875,323.65999999999997,8274.0,267165000000.0,,4803.5,0.553
2010-01-27,326.75,325.0,326.7,315.0,317.0,317.0,319.26,9708.0,309939000000.0,,6912.0,0.7120000000000001
2010-01-28,317.0,316.1,325.0,305.0,318.0,317.8,316.86,17065.0,540724000000.0,,12432.0,0.7285
2010-01-29,317.8,310.5,315.0,304.0,307.0,308.5,311.41,29115.0,906679000000.0,,22553.0,0.7746
2010-01-30,314.7,310.6166666666667,314.0,305.4166666666667,307.6666666666667,308.8833333333333,310.8466666666667,22262.333333333332,692796666666.6666,,17002.333333333332,0.7462666666666666
2010-01-31,311.6,310.73333333333335,313.0,306.8333333333333,308.3333333333333,309.26666666666665,310.28333333333336,15409.666666666666,478914333333.3333,,11451.666666666666,0.7179333333333333
2010-02-01,308.5,310.85,312.0,308.25,309.0,309.65,309.72,8557.0,265032000000.0,,5901.0,0.6896
2010-02-02,309.65,348.0,348.0,300.0,306.0,301.95,308.91,22601.0,698162000000.0,,14522.0,0.6425
2010-02-03,301.95,313.9,313.9,298.1,298.1,304.1,306.49,10448.0,320216000000.0,,5699.0,0.5455
2010-02-04,304.1,302.05,304.9,298.0,299.95,299.15,300.93,11841.0,356328000000.0,,8453.0,0.7139
2010-02-05,299.15,293.5,302.0,292.0,292.25,294.1,295.37,11105.0,328006000000.0,,8298.0,0.7472
2010-02-06,294.1,275.55,298.9,275.55,291.0,291.6,292.24,2516.0,73527225000.0,,1933.0,0.7683
2010-02-07,292.85,283.55,297.95,281.8,290.0,291.025,292.135,5383.5,157240612500.0,,3516.0,0.6931499999999999
2010-02-08,291.6,291.55,297.0,288.05,289.0,290.45,292.03,8251.0,240954000000.0,,5099.0,0.618
2010-02-09,290.45,291.5,309.0,290.0,295.1,296.45,296.83,9392.0,278783000000.0,,3647.0,0.3883
2010-02-10,296.45,294.0,305.0,292.35,292.35,294.2,297.96,6219.0,185301000000.0,,3471.0,0.5581
2010-02-11,294.2,293.65,298.9,290.0,293.95,291.8,293.51,5374.0,157734000000.0,,2314.0,0.4306
2010-02-12,293.6,293.9375,298.9,288.775,292.4875,290.9,292.87,5176.5,151643000000.0,,2397.75,0.467425
2010-02-13,293.0,294.225,298.9,287.55,291.025,290.0,292.23,4979.0,145552000000.0,,2481.5,0.50425
2010-02-14,292.4,294.5125,298.9,286.32500000000005,289.5625,289.1,291.59,4781.5,139461000000.0,,2565.25,0.541075
2010-02-15,291.8,294.8,298.9,285.1,288.1,288.2,290.95,4584.0,133370000000.0,,2649.0,0.5779
2010-02-16,288.2,290.15,293.0,285.3,293.0,290.95,290.86,6347.0,184606000000.0,,3484.0,0.5489
2010-02-17,290.95,300.0,336.5,296.05,307.0,309.65,320.72,223170.0,7157620000000.0,,44411.0,0.19899999999999998
2010-02-18,309.65,310.0,313.0,298.1,302.5,301.3,304.58,28636.0,872209000000.0,,14035.0,0.4901
2010-02-19,301.3,299.1,306.0,295.1,297.85,297.7,299.53,28851.0,864174000000.0,,18241.0,0.6322
2010-02-20,300.1,302.73333333333335,307.3333333333333,294.90000000000003,297.3833333333333,296.98333333333335,299.4433333333333,23246.333333333332,696192000000.0,,14461.333333333334,0.6126
2010-02-21,298.9,306.3666666666667,308.6666666666667,294.7,296.9166666666667,296.26666666666665,299.3566666666666,17641.666666666664,528210000000.0,,10681.666666666668,0.593
2010-02-22,297.7,310.0,310.0,294.5,296.45,295.55,299.27,12037.0,360228000000.0,,6902.0,0.5734
2010-02-23,295.55,293.1,299.0,293.1,299.0,297.65,296.34,6467.0,191641000000.0,,4237.0,0.6552
2010-02-24,297.65,296.6,297.0,290.1,290.1,291.9,293.54,5085.0,149263000000.0,,3147.0,0.6189
2010-02-25,291.9,293.0,299.0,283.1,283.8,285.15,287.92,24013.0,691385000000.0,,17587.0,0.7324
2010-02-26,285.15,282.75,315.0,282.75,298.8,300.35,301.54,129056.0,3891560000000.0,,33357.0,0.2585
2010-02-27,288.95,287.5625,317.2125,287.5625,303.4,303.925,305.5475,112600.75,3420715000000.0,,31359.25,0.29415
2010-02-28,292.75,292.375,319.425,292.375,308.0,307.5,309.555,96145.5,2949870000000.0,,29361.5,0.3298
2010-03-01,296.55,297.1875,321.63750000000005,297.1875,312.6,311.075,313.5625,79690.25,2479025000000.0,,27363.75,0.36545
2010-03-02,300.35,302.0,323.85,302.0,317.2,314.65,317.57,63235.0,2008180000000.0,,25366.0,0.4011
2010-03-03,314.65,325.0,326.0,315.0,320.0,321.25,321.78,32618.0,1049580000000.0,,16987.0,0.5208
2010-03-04,321.25,321.1,324.35,318.0,320.5,320.0,320.51,14559.0,466637000000.0,,8585.0,0.5897
2010-03-05,320.0,324.8,325.0,315.15,325.0,322.3,321.63,11133.0,358069000000.0,,7852.0,0.7053
2010-03-06,320.76666666666665,325.53333333333336,326.6666666666667,316.7833333333333,323.8333333333333,321.8,322.0,10568.333333333334,340257333333.3333,,7643.333333333333,0.7253666666666667
2010-03-07,321.53333333333336,326.26666666666665,328.3333333333333,318.4166666666667,322.6666666666667,321.3,322.37,10003.666666666666,322445666666.6667,,7434.666666666667,0.7454333333333333
2010-03-08,322.3,327.0,330.0,320.05,321.5,320.8,322.74,9439.0,304634000000.0,,7226.0,0.7655
2010-03-09,320.8,323.8,325.0,315.5,322.0,322.5,318.84,16732.0,533490000000.0,,13161.0,0.7866
2010-03-10,322.5,323.0,325.9,318.1,321.0,321.2,321.93,6754.0,217432000000.0,,4147.0,0.614
2010-03-11,321.2,320.6,323.6,310.0,310.05,312.65,319.11,13786.0,439922000000.0,,10041.0,0.7283
2010-03-12,312.65,314.9,322.5,312.0,317.05,319.8,319.04,12434.0,396692000000.0,,7789.0,0.6264
2010-03-13,315.0333333333333,315.01666666666665,322.0833333333333,311.3333333333333,314.7,317.48333333333335,317.92333333333335,9789.0,311804666666.6667,,5953.333333333333,0.5866666666666667
2010-03-14,317.4166666666667,315.1333333333333,321.6666666666667,310.6666666666667,312.35,315.1666666666667,316.8066666666667,7144.0,226917333333.33334,,4117.666666666666,0.5469333333333333
2010-03-15,319.8,315.25,321.25,310.0,310.0,312.85,315.69,4499.0,142030000000.0,,2282.0,0.5072
2010-03-16,312.85,312.7,317.75,308.55,314.6,311.8,312.85,3316.0,103742000000.0,,2066.0,0.623
2010-03-17,311.8,319.0,319.0,310.3,312.1,313.35,313.87,2753.0,86408700000.0,,1526.0,0.5543
2010-03-18,313.35,325.0,325.0,311.05,312.0,312.5,313.94,3495.0,109722000000.0,,2313.0,0.6618
