Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-02-16,306.0,307.85,310.0,305.2,309.9,309.35,308.48,201923.0,6229020000000.0,,107412.0,0.5319
2010-02-17,309.35,310.1,314.4,307.6,312.0,312.15,311.39,253086.0,7880760000000.0,,78994.0,0.3121
2010-02-18,312.15,312.9,326.6,309.0,317.3,317.3,317.93,1232390.0,39180900000000.0,,296845.0,0.2409
2010-02-19,317.3,316.9,324.4,313.55,320.3,321.7,321.15,772828.0,24819700000000.0,,281917.0,0.3648
2010-02-20,318.76666666666665,318.5,325.8666666666667,315.26666666666665,322.18333333333334,323.23333333333335,322.5933333333333,921700.3333333334,29776766666666.668,,347674.6666666667,0.3742
2010-02-21,320.23333333333335,320.09999999999997,327.3333333333333,316.98333333333335,324.06666666666666,324.76666666666665,324.0366666666667,1070572.6666666667,34733833333333.336,,413432.3333333334,0.3836
2010-02-22,321.7,321.7,328.8,318.7,325.95,326.3,325.48,1219445.0,39690900000000.0,,479190.0,0.39299999999999996
2010-02-23,326.3,329.85,330.35,321.1,321.2,322.5,325.97,728425.0,23744200000000.0,,227931.0,0.3129
2010-02-24,322.5,318.4,325.25,315.2,323.5,322.2,321.39,477326.0,15341000000000.0,,152878.0,0.3203
2010-02-25,322.2,323.1,325.9,319.8,321.5,321.9,323.12,603817.0,19510600000000.0,,301931.0,0.5
2010-02-26,321.9,322.5,334.45,315.0,316.0,317.4,325.06,2797461.0,90934700000000.0,,631290.0,0.2257
2010-02-27,320.775,320.875,331.2625,313.8,315.0,316.0125,322.0925,2236101.75,72523225000000.0,,530255.0,0.27215
2010-02-28,319.65,319.25,328.075,312.6,314.0,314.625,319.125,1674742.5,54111750000000.0,,429220.0,0.3186
2010-03-01,318.525,317.625,324.8875,311.4,313.0,313.2375,316.1575,1113383.25,35700275000000.0,,328185.0,0.36505
2010-03-02,317.4,316.0,321.7,310.2,312.0,311.85,313.19,552024.0,17288800000000.0,,227150.0,0.4115
