Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-02-20,2647.7166666666667,2641.6833333333334,2673.0,2605.3333333333335,2613.3333333333335,2621.7333333333336,2627.6066666666666,9936.666666666666,2602790000000.0,,6570.0,0.7027
2010-02-21,2643.9333333333334,2633.366666666667,2661.0,2582.6666666666665,2586.6666666666665,2603.3166666666666,2610.8633333333332,12378.333333333332,3223640000000.0,,7241.0,0.6183000000000001
2010-02-22,2640.15,2625.05,2649.0,2560.0,2560.0,2584.9,2594.12,14820.0,3844490000000.0,,7912.0,0.5339
2010-02-23,2584.9,2570.0,2590.0,2551.0,2551.0,2552.2,2565.98,3070.0,787756000000.0,,1834.0,0.5974
2010-02-24,2552.2,2550.0,2590.0,2540.0,2567.0,2574.7,2551.35,9918.0,2530430000000.0,,9045.0,0.912
2010-02-25,2574.7,2580.0,2600.0,2552.1,2553.1,2559.6,2562.04,4264.0,1092450000000.0,,3601.0,0.8445
2010-02-26,2559.6,2526.1,2650.0,2526.1,2620.15,2626.9,2615.12,4239.0,1108550000000.0,,3115.0,0.7348
2010-02-27,2576.425,2549.575,2648.75,2544.575,2621.3625,2626.5375,2615.71,4015.0,1050168750000.0,,2821.25,0.696175
2010-02-28,2593.25,2573.05,2647.5,2563.05,2622.575,2626.175,2616.3,3791.0,991787500000.0,,2527.5,0.6575500000000001
2010-03-01,2610.075,2596.525,2646.25,2581.525,2623.7875,2625.8125,2616.89,3567.0,933406250000.0,,2233.75,0.6189250000000001
2010-03-02,2626.9,2620.0,2645.0,2600.0,2625.0,2625.45,2617.48,3343.0,875025000000.0,,1940.0,0.5803
2010-03-03,2625.45,2630.0,2640.0,2604.65,2628.0,2629.15,2622.46,2339.0,613393000000.0,,1364.0,0.5832
2010-03-04,2629.15,2610.0,2650.0,2610.0,2630.5,2634.0,2627.03,4796.0,1259920000000.0,,3160.0,0.6589
2010-03-05,2634.0,2670.0,2719.8,2670.0,2677.0,2701.15,2701.91,14392.0,3888590000000.0,,11001.0,0.7644
2010-03-06,2656.383333333333,2690.0,2729.866666666667,2677.4166666666665,2701.3333333333335,2709.4166666666665,2705.2066666666665,12850.333333333334,3475266666666.6665,,9640.666666666666,0.7457666666666667
2010-03-07,2678.766666666667,2710.0,2739.9333333333334,2684.8333333333335,2725.6666666666665,2717.6833333333334,2708.5033333333336,11308.666666666666,3061943333333.3335,,8280.333333333334,0.7271333333333333
2010-03-08,2701.15,2730.0,2750.0,2692.25,2750.0,2725.95,2711.8,9767.0,2648620000000.0,,6920.0,0.7085
2010-03-09,2725.95,2700.0,2751.0,2700.0,2730.25,2745.2,2724.87,4212.0,1147720000000.0,,3191.0,0.7576
2010-03-10,2745.2,2721.0,2765.0,2721.0,2721.0,2739.95,2737.21,8386.0,2295420000000.0,,7374.0,0.8793
2010-03-11,2739.95,2725.0,2740.0,2695.0,2710.0,2732.75,2732.98,27712.0,7573630000000.0,,26611.0,0.9603
2010-03-12,2732.75,2825.0,2825.0,2690.0,2690.0,2715.45,2718.49,19872.0,5402190000000.0,,18268.0,0.9193
2010-03-13,2726.983333333333,2793.6666666666665,2802.3333333333335,2694.7,2709.3333333333335,2725.233333333333,2720.44,14241.333333333332,3872077666666.667,,13030.0,0.8985333333333333
2010-03-14,2721.2166666666667,2762.3333333333335,2779.6666666666665,2699.4,2728.6666666666665,2735.016666666667,2722.39,8610.666666666666,2341965333333.3335,,7792.0,0.8777666666666667
2010-03-15,2715.45,2731.0,2757.0,2704.1,2748.0,2744.8,2724.34,2980.0,811853000000.0,,2554.0,0.857
2010-03-16,2744.8,2735.6,2736.0,2660.0,2661.0,2672.35,2694.55,9216.0,2483300000000.0,,7740.0,0.8398
2010-03-17,2672.35,2690.0,2690.0,2655.0,2681.0,2678.55,2674.02,2149.0,574647000000.0,,1430.0,0.6654
2010-03-18,2678.55,2698.0,2698.0,2658.05,2670.0,2668.05,2667.7,6485.0,1730000000000.0,,5472.0,0.8438
2010-03-19,2668.05,2689.75,2689.75,2621.0,2650.0,2646.35,2655.78,11167.0,2965700000000.0,,9825.0,0.8798
2010-03-20,2660.8166666666666,2676.5,2679.766666666667,2617.8333333333335,2645.0,2642.4666666666667,2649.86,14739.666666666666,3901570000000.0,,13116.666666666666,0.8866
2010-03-21,2653.5833333333335,2663.25,2669.7833333333333,2614.6666666666665,2640.0,2638.583333333333,2643.94,18312.333333333332,4837440000000.0,,16408.333333333332,0.8934
2010-03-22,2646.35,2650.0,2659.8,2611.5,2635.0,2634.7,2638.02,21885.0,5773310000000.0,,19700.0,0.9002
2010-03-23,2634.7,2641.2,2661.0,2635.0,2661.0,2653.85,2648.04,2990.0,791765000000.0,,2719.0,0.9094
2010-03-24,2644.2749999999996,2650.6,2663.0,2622.5,2655.5,2651.1,2640.06,5529.0,1457662500000.0,,4981.0,0.9035500000000001
2010-03-25,2653.85,2660.0,2665.0,2610.0,2650.0,2648.35,2632.08,8068.0,2123560000000.0,,7243.0,0.8977
2010-03-26,2648.35,2632.1,2719.95,2632.1,2719.95,2687.4,2681.61,22900.0,6140880000000.0,,22288.0,0.9733
2010-03-27,2661.366666666667,2644.733333333333,2746.633333333333,2635.733333333333,2738.2999999999997,2695.9,2679.786666666667,17843.333333333332,4783473333333.333,,16906.666666666668,0.9138000000000001
2010-03-28,2674.383333333333,2657.366666666667,2773.3166666666666,2639.366666666667,2756.65,2704.4,2677.963333333333,12786.666666666666,3426066666666.6665,,11525.333333333334,0.8543
2010-03-29,2687.4,2670.0,2800.0,2643.0,2775.0,2712.9,2676.14,7730.0,2068660000000.0,,6144.0,0.7948
2010-03-30,2712.9,2711.0,2730.0,2643.1,2643.15,2670.65,2686.63,9235.0,2481110000000.0,,7720.0,0.836
2010-03-31,2670.65,2750.0,2751.0,2600.0,2610.0,2670.6,2688.05,16964.0,4560010000000.0,,13453.0,0.7929999999999999
2010-04-01,2670.6,2665.65,2735.0,2635.0,2700.0,2709.5,2669.44,20334.0,5428040000000.0,,15293.0,0.7521
2010-04-02,2680.325,2686.7375,2738.75,2651.025,2703.75,2711.9,2679.855,18519.75,4957355000000.0,,13565.25,0.724325
2010-04-03,2690.05,2707.825,2742.5,2667.05,2707.5,2714.3,2690.27,16705.5,4486670000000.0,,11837.5,0.69655
2010-04-04,2699.775,2728.9125,2746.25,2683.075,2711.25,2716.7,2700.685,14891.25,4015985000000.0,,10109.75,0.6687749999999999
2010-04-05,2709.5,2750.0,2750.0,2699.1,2715.0,2719.1,2711.1,13077.0,3545300000000.0,,8382.0,0.6409999999999999
2010-04-06,2719.1,2715.1,2831.0,2705.0,2750.0,2760.15,2765.82,32846.0,9084610000000.0,,29085.0,0.8855
2010-04-07,2760.15,2750.0,2770.0,2712.2,2745.0,2751.15,2734.09,3657.0,999855000000.0,,2612.0,0.7142
2010-04-08,2751.15,2716.0,2750.0,2675.05,2675.05,2718.55,2724.73,108603.0,29591400000000.0,,106346.0,0.9792
2010-04-09,2718.55,2695.3,2724.8,2691.0,2700.0,2700.95,2703.38,3248.0,878059000000.0,,2116.0,0.6515
2010-04-10,2712.6833333333334,2706.0833333333335,2726.5333333333333,2680.4,2702.6666666666665,2698.9166666666665,2700.383333333333,3862.0,1042519333333.3334,,2557.0,0.6595333333333333
2010-04-11,2706.8166666666666,2716.866666666667,2728.266666666667,2669.7999999999997,2705.3333333333335,2696.883333333333,2697.3866666666668,4476.0,1206979666666.6667,,2998.0,0.6675666666666666
2010-04-12,2700.95,2727.65,2730.0,2659.2,2708.0,2694.85,2694.39,5090.0,1371440000000.0,,3439.0,0.6756
2010-04-13,2694.85,2680.0,2725.0,2660.0,2723.0,2714.55,2686.09,8135.0,2185130000000.0,,4634.0,0.5696
2010-04-14,2704.7,2701.25,2742.5,2670.5,2739.0,2731.15,2707.96,6403.5,1730255000000.0,,4110.0,0.6686
2010-04-15,2714.55,2722.5,2760.0,2681.0,2755.0,2747.75,2729.83,4672.0,1275380000000.0,,3586.0,0.7676
2010-04-16,2747.75,2720.0,2775.0,2711.0,2775.0,2747.15,2729.99,4681.0,1277910000000.0,,3819.0,0.8159
2010-04-17,2747.55,2728.3333333333335,2786.633333333333,2711.75,2770.0,2751.75,2741.5466666666666,5656.0,1552873333333.3333,,4350.0,0.7811
2010-04-18,2747.35,2736.6666666666665,2798.266666666667,2712.5,2765.0,2756.35,2753.103333333333,6631.0,1827836666666.6665,,4881.0,0.7463
2010-04-19,2747.15,2745.0,2809.9,2713.25,2760.0,2760.95,2764.66,7606.0,2102800000000.0,,5412.0,0.7115
2010-04-20,2760.95,2740.1,2808.5,2740.1,2765.5,2773.25,2790.24,37732.0,10528100000000.0,,34858.0,0.9238
2010-04-21,2773.25,2751.0,2840.0,2751.0,2830.0,2813.0,2785.89,9344.0,2603130000000.0,,7830.0,0.838
2010-04-22,2813.0,2850.0,2994.0,2762.0,2850.0,2877.4,2898.21,41088.0,11908100000000.0,,27165.0,0.6611
2010-04-23,2877.4,2295.0,2850.0,2295.0,2713.0,2722.1,2767.5,85414.0,23638400000000.0,,76004.0,0.8898
2010-04-24,2825.633333333333,2430.4,2826.6666666666665,2430.266666666667,2732.0,2733.2666666666664,2766.26,65022.33333333333,17991976666666.668,,57210.33333333333,0.8630666666666666
2010-04-25,2773.866666666667,2565.7999999999997,2803.3333333333335,2565.5333333333333,2751.0,2744.4333333333334,2765.02,44630.666666666664,12345553333333.334,,38416.666666666664,0.8363333333333334
2010-04-26,2722.1,2701.2,2780.0,2700.8,2770.0,2755.6,2763.78,24239.0,6699130000000.0,,19623.0,0.8096
2010-04-27,2755.6,2770.0,2798.0,2750.0,2796.0,2793.65,2775.9,20373.0,5655350000000.0,,18829.0,0.9242
2010-04-28,2793.65,2755.1,2805.0,2755.1,2805.0,2799.55,2797.85,103864.0,29059600000000.0,,93621.0,0.9014
2010-04-29,2799.55,2799.55,2810.0,2770.25,2790.0,2789.65,2784.37,3186.0,887099000000.0,,2400.0,0.7533
2010-04-30,2789.65,2820.0,2820.0,2751.0,2751.0,2763.1,2789.11,70882.0,19769800000000.0,,69224.0,0.9766
2010-05-01,2780.8,2791.6666666666665,2808.6666666666665,2745.6666666666665,2752.05,2758.95,2776.153333333333,74547.0,20685900000000.0,,73194.33333333333,0.9813666666666667
2010-05-02,2771.95,2763.3333333333335,2797.3333333333335,2740.3333333333335,2753.1,2754.8,2763.1966666666667,78212.0,21602000000000.0,,77164.66666666667,0.9861333333333333
2010-05-03,2763.1,2735.0,2786.0,2735.0,2754.15,2750.65,2750.24,81877.0,22518100000000.0,,81135.0,0.9909
2010-05-04,2750.65,2750.0,2775.0,2723.0,2750.0,2751.35,2752.12,4674.0,1286340000000.0,,3949.0,0.8449
2010-05-05,2751.35,2724.0,2770.0,2724.0,2750.0,2754.3,2741.92,14124.0,3872680000000.0,,12907.0,0.9138
2010-05-06,2754.3,2741.1,2759.9,2740.1,2750.6,2754.2,2748.9,3566.0,980256000000.0,,2196.0,0.6158
2010-05-07,2754.2,2741.0,2774.95,2720.15,2739.9,2731.55,2749.94,37579.0,10334000000000.0,,35542.0,0.9458
2010-05-08,2746.65,2750.5333333333333,2794.95,2722.0,2763.25,2752.55,2757.98,84165.66666666666,23287633333333.336,,80699.33333333334,0.9519666666666666
2010-05-09,2739.1,2760.0666666666666,2814.95,2723.85,2786.6,2773.55,2766.02,130752.33333333333,36241266666666.67,,125856.66666666667,0.9581333333333334
2010-05-10,2731.55,2769.6,2834.95,2725.7,2809.95,2794.55,2774.06,177339.0,49194900000000.0,,171014.0,0.9643
2010-05-11,2794.55,2796.8,2796.8,2745.0,2745.05,2747.6,2753.21,2376.0,654163000000.0,,1800.0,0.7576
2010-05-12,2747.6,2710.0,2795.0,2710.0,2795.0,2790.45,2772.37,2315.0,641803000000.0,,1604.0,0.6929
2010-05-13,2790.45,2800.0,2830.0,2761.8,2787.0,2790.45,2782.38,7755.0,2157730000000.0,,5400.0,0.6963
2010-05-14,2790.45,2763.0,2819.4,2763.0,2815.0,2806.6,2801.65,7030.0,1969560000000.0,,5544.0,0.7886
2010-05-15,2795.833333333333,2784.983333333333,2832.9333333333334,2772.0,2822.6666666666665,2822.0499999999997,2810.59,6421.666666666667,1803780000000.0,,4516.666666666667,0.6834
2010-05-16,2801.2166666666667,2806.9666666666667,2846.4666666666667,2781.0,2830.3333333333335,2837.5,2819.5299999999997,5813.333333333333,1638000000000.0,,3489.3333333333335,0.5781999999999999
2010-05-17,2806.6,2828.95,2860.0,2790.0,2838.0,2852.95,2828.47,5205.0,1472220000000.0,,2462.0,0.473
2010-05-18,2852.95,2866.3,2957.8,2850.0,2940.0,2948.6,2904.79,11975.0,3478490000000.0,,8763.0,0.7318
2010-05-19,2948.6,2915.0,2964.5,2897.0,2940.0,2945.65,2932.08,11104.0,3255790000000.0,,7869.0,0.7087
2010-05-20,2945.65,2905.3,2945.0,2850.0,2862.0,2893.85,2915.99,23083.0,6730980000000.0,,22225.0,0.9628
2010-05-21,2893.85,2880.0,2924.0,2670.1,2901.0,2788.1,2784.4,28256.0,7867610000000.0,,17883.0,0.6329
2010-05-22,2858.6,2869.3333333333335,2927.6666666666665,2714.0666666666666,2905.3333333333335,2826.4666666666667,2820.8,21440.333333333332,5998276666666.667,,13813.333333333334,0.6641333333333334
2010-05-23,2823.35,2858.6666666666665,2931.3333333333335,2758.0333333333333,2909.6666666666665,2864.833333333333,2857.2,14624.666666666666,4128943333333.3335,,9743.666666666668,0.6953666666666667
2010-05-24,2788.1,2848.0,2935.0,2802.0,2914.0,2903.2,2893.6,7809.0,2259610000000.0,,5674.0,0.7266
2010-05-25,2903.2,2872.0,2900.0,2751.0,2785.0,2777.1,2810.92,5329.0,1497940000000.0,,3582.0,0.6722
2010-05-26,2777.1,2822.0,2825.0,2795.1,2810.0,2809.95,2811.8,12312.0,3461880000000.0,,11530.0,0.9365
2010-05-27,2809.95,2824.0,2850.0,2762.1,2833.0,2836.35,2801.98,2569.0,719828000000.0,,1508.0,0.5870000000000001
2010-05-28,2836.35,2849.0,2890.0,2843.0,2870.0,2860.65,2860.48,10678.0,3054420000000.0,,9098.0,0.852
2010-05-29,2844.45,2856.0,2906.6666666666665,2845.3333333333335,2868.733333333333,2866.8333333333335,2868.0733333333333,9891.333333333334,2835713333333.3335,,8113.666666666667,0.8142666666666667
2010-05-30,2852.55,2863.0,2923.3333333333335,2847.6666666666665,2867.4666666666667,2873.0166666666664,2875.666666666667,9104.666666666666,2617006666666.6665,,7129.333333333333,0.7765333333333333
2010-05-31,2860.65,2870.0,2940.0,2850.0,2866.2,2879.2,2883.26,8318.0,2398300000000.0,,6145.0,0.7388
2010-06-01,2879.2,2930.0,2930.0,2844.4,2844.4,2855.4,2859.33,8078.0,2309770000000.0,,6934.0,0.8584
2010-06-02,2855.4,2885.8,2911.0,2790.0,2880.0,2837.6,2871.12,165739.0,47585600000000.0,,161863.0,0.9766
2010-06-03,2837.6,2948.0,2948.0,2800.0,2800.0,2807.1,2829.49,9976.0,2822700000000.0,,7342.0,0.736
2010-06-04,2807.1,2810.0,2840.0,2795.0,2800.0,2810.3,2802.62,7972.0,2234250000000.0,,6656.0,0.8349
2010-06-05,2808.1666666666665,2810.1,2839.9333333333334,2788.3333333333335,2798.3333333333335,2805.8,2800.98,6831.0,1913726666666.6667,,5664.0,0.8262666666666667
2010-06-06,2809.2333333333336,2810.2000000000003,2839.866666666667,2781.6666666666665,2796.6666666666665,2801.3,2799.3399999999997,5690.0,1593203333333.3335,,4672.0,0.8176333333333333
2010-06-07,2810.3,2810.3,2839.8,2775.0,2795.0,2796.8,2797.7,4549.0,1272680000000.0,,3680.0,0.809
2010-06-08,2796.8,2804.3,2845.0,2800.0,2807.0,2821.25,2801.64,121330.0,33992400000000.0,,118798.0,0.9791
2010-06-09,2821.25,2835.0,2869.0,2793.05,2856.0,2861.85,2844.07,4667.0,1327330000000.0,,3292.0,0.7054
2010-06-10,2861.85,2827.0,2900.0,2827.0,2875.0,2892.1,2880.51,2766.0,796748000000.0,,2127.0,0.769
2010-06-11,2892.1,2906.8,2906.8,2871.1,2890.0,2897.7,2886.44,8908.0,2571240000000.0,,7620.0,0.8554
2010-06-12,2893.9666666666667,2912.866666666667,2912.866666666667,2872.4,2893.3333333333335,2900.0,2891.4466666666667,6618.666666666666,1911459333333.3335,,5552.666666666666,0.8019666666666667
2010-06-13,2895.833333333333,2918.9333333333334,2918.9333333333334,2873.7,2896.6666666666665,2902.2999999999997,2896.4533333333334,4329.333333333333,1251678666666.6667,,3485.333333333333,0.7485333333333334
2010-06-14,2897.7,2925.0,2925.0,2875.0,2900.0,2904.6,2901.46,2040.0,591898000000.0,,1418.0,0.6951
2010-06-15,2904.6,2887.0,2915.0,2887.0,2904.0,2908.4,2902.73,2069.0,600575000000.0,,1610.0,0.7782
2010-06-16,2908.4,2928.3,2938.3,2906.0,2925.0,2928.65,2920.76,2709.0,791233000000.0,,1981.0,0.7313
2010-06-17,2928.65,2925.0,2925.0,2890.05,2910.0,2916.25,2904.99,2214.0,643166000000.0,,1361.0,0.6147
2010-06-18,2916.25,2927.65,2983.3,2904.6,2950.0,2951.9,2947.12,6429.0,1894710000000.0,,4369.0,0.6796
2010-06-19,2928.133333333333,2933.4333333333334,3010.2000000000003,2917.4166666666665,2960.483333333333,2966.866666666667,2966.14,8506.333333333334,2531003333333.3335,,5749.333333333333,0.6771
2010-06-20,2940.016666666667,2939.2166666666667,3037.1,2930.2333333333336,2970.9666666666667,2981.8333333333335,2985.16,10583.666666666668,3167296666666.667,,7129.666666666666,0.6746
2010-06-21,2951.9,2945.0,3064.0,2943.05,2981.45,2996.8,3004.18,12661.0,3803590000000.0,,8510.0,0.6721
2010-06-22,2996.8,2872.6,2973.0,2872.6,2906.0,2911.85,2927.79,8260.0,2418360000000.0,,5833.0,0.7062
2010-06-23,2911.85,2913.0,2980.45,2885.0,2910.0,2899.2,2920.3,36713.0,10721300000000.0,,32296.0,0.8797
2010-06-24,2899.2,2945.0,2950.0,2907.05,2940.0,2939.4,2927.81,6216.0,1819930000000.0,,5089.0,0.8187
2010-06-25,2939.4,2910.05,2947.95,2905.0,2907.05,2907.55,2917.92,2090.0,609845000000.0,,1747.0,0.8359
2010-06-26,2928.7833333333333,2923.0333333333333,2948.2999999999997,2898.3333333333335,2909.7000000000003,2907.5,2913.1366666666668,3284.0,955530000000.0,,2807.666666666667,0.8469333333333333
2010-06-27,2918.166666666667,2936.016666666667,2948.65,2891.6666666666665,2912.35,2907.4500000000003,2908.3533333333335,4478.0,1301215000000.0,,3868.3333333333335,0.8579666666666668
2010-06-28,2907.55,2949.0,2949.0,2885.0,2915.0,2907.4,2903.57,5672.0,1646900000000.0,,4929.0,0.8690000000000001
2010-06-29,2907.4,2907.0,2915.0,2888.0,2898.8,2897.85,2897.44,19808.0,5739250000000.0,,19117.0,0.9651
2010-06-30,2897.85,2897.0,2949.95,2852.75,2920.0,2879.55,2884.48,115279.0,33252000000000.0,,109480.0,0.9497
2010-07-01,2879.55,2895.0,2974.7,2894.0,2940.85,2942.9,2943.49,7854.0,2311820000000.0,,2627.0,0.3345
2010-07-02,2942.9,2943.0,2990.0,2905.0,2990.0,2978.5,2962.43,6474.0,1917880000000.0,,4005.0,0.6186
2010-07-03,2954.766666666667,2947.3333333333335,3035.0,2920.0,3021.6666666666665,3013.9333333333334,2995.7833333333333,12342.0,3736540000000.0,,6217.333333333334,0.5597333333333334
2010-07-04,2966.633333333333,2951.6666666666665,3080.0,2935.0,3053.3333333333335,3049.366666666667,3029.1366666666663,18210.0,5555200000000.0,,8429.666666666668,0.5008666666666667
2010-07-05,2978.5,2956.0,3125.0,2950.0,3085.0,3084.8,3062.49,24078.0,7373860000000.0,,10642.0,0.442
2010-07-06,3084.8,3085.0,3119.95,3072.0,3100.0,3091.05,3092.44,16725.0,5172100000000.0,,12189.0,0.7288
2010-07-07,3091.05,3089.8,3089.8,3021.0,3025.5,3033.95,3044.37,3734.0,1136770000000.0,,2721.0,0.7287
2010-07-08,3033.95,3066.0,3092.0,3041.0,3041.0,3047.7,3065.66,5845.0,1791880000000.0,,4705.0,0.805
2010-07-09,3047.7,3074.5,3074.7,2977.6,2981.0,2984.0,2995.69,11188.0,3351580000000.0,,8832.0,0.7894
2010-07-10,3026.4666666666667,3149.6666666666665,3149.7999999999997,2978.4,2984.0,2987.633333333333,2997.1266666666666,8434.0,2526986666666.6665,,6553.0,0.7535333333333333
2010-07-11,3005.233333333333,3224.8333333333335,3224.9,2979.2,2987.0,2991.266666666667,2998.5633333333335,5680.0,1702393333333.3333,,4274.0,0.7176666666666667
2010-07-12,2984.0,3300.0,3300.0,2980.0,2990.0,2994.9,3000.0,2926.0,877800000000.0,,1995.0,0.6818
2010-07-13,2994.9,2994.9,3039.0,2962.0,2999.0,2985.05,2998.57,10651.0,3193780000000.0,,6464.0,0.6069
2010-07-14,2985.05,2953.0,3020.0,2953.0,2989.5,2989.55,2996.44,7359.0,2205080000000.0,,5411.0,0.7353
2010-07-15,2989.55,3002.95,3002.95,2960.0,2971.05,2977.25,2975.93,4156.0,1236800000000.0,,3011.0,0.7245
2010-07-16,2977.25,2978.0,3067.0,2965.0,3028.0,3022.9,3011.63,26706.0,8042870000000.0,,16600.0,0.6216
2010-07-17,2992.4666666666667,3013.6666666666665,3073.0,2972.366666666667,3015.3333333333335,3012.65,3009.6366666666668,20909.333333333332,6295266666666.667,,13498.333333333334,0.6754333333333333
2010-07-18,3007.6833333333334,3049.3333333333335,3079.0,2979.733333333333,3002.6666666666665,3002.4,3007.6433333333334,15112.666666666666,4547663333333.334,,10396.666666666668,0.7292666666666667
