Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,1090.55,1091.1,1091.1,1021.85,1077.3,1075.5,1044.44,17520006.0,1829860000000000.0,,14348117.0,0.8190000000000001
2010-01-05,1075.5,1149.9,1149.9,1065.4,1068.7,1070.7,1078.03,4890040.0,527163000000000.0,,2861065.0,0.5851
2010-01-06,1070.7,1079.9,1094.5,1070.65,1087.0,1088.0,1084.64,5415538.0,587393000000000.0,,2539975.0,0.469
2010-01-07,1088.0,1088.0,1115.0,1078.0,1101.9,1106.05,1103.49,5988404.0,660812000000000.0,,2522438.0,0.4212
2010-01-08,1106.05,1108.0,1113.8,1096.0,1103.9,1103.15,1104.79,3453926.0,381586000000000.0,,1253746.0,0.363
2010-01-09,1105.0833333333333,1116.9,1125.7666666666667,1080.6666666666667,1097.1000000000001,1095.9333333333334,1089.82,16676662.333333334,1777867333333333.2,,12488790.333333334,0.5122333333333333
2010-01-10,1104.1166666666668,1125.8,1137.7333333333333,1065.3333333333333,1090.3,1088.7166666666667,1074.8500000000001,29899398.666666668,3174148666666666.5,,23723834.666666668,0.6614666666666666
2010-01-11,1103.15,1134.7,1149.7,1050.0,1083.5,1081.5,1059.88,43122135.0,4570430000000000.0,,34958879.0,0.8107
2010-01-12,1081.5,1095.0,1137.3,1077.0,1079.1,1084.35,1092.17,7495359.0,818624000000000.0,,4085590.0,0.5451
2010-01-13,1084.35,1088.0,1092.0,1068.6,1088.0,1088.6,1085.06,3511078.0,380974000000000.0,,1497490.0,0.4265
2010-01-14,1088.6,1086.0,1124.8,1086.0,1121.05,1121.7,1113.84,5610718.0,624943000000000.0,,3016976.0,0.5377
2010-01-15,1121.7,1125.8,1138.9,1105.05,1107.9,1110.75,1120.0,4289733.0,480450000000000.0,,2557750.0,0.5962
2010-01-16,1118.05,1119.5333333333333,1131.4166666666667,1100.6833333333334,1104.9333333333334,1107.0,1115.1966666666667,3939663.6666666665,439686666666666.7,,2211717.6666666665,0.5538333333333333
2010-01-17,1114.4,1113.2666666666667,1123.9333333333334,1096.3166666666666,1101.9666666666667,1103.25,1110.3933333333332,3589594.3333333335,398923333333333.3,,1865685.3333333335,0.5114666666666666
2010-01-18,1110.75,1107.0,1116.45,1091.95,1099.0,1099.5,1105.59,3239525.0,358160000000000.0,,1519653.0,0.4691
2010-01-19,1099.5,1100.0,1106.05,1082.65,1085.9,1085.0,1095.62,2986363.0,327192000000000.0,,1520965.0,0.5093
2010-01-20,1085.0,1095.0,1097.1,1072.0,1076.4,1077.5,1084.31,4418747.0,479131000000000.0,,2726964.0,0.6171
2010-01-21,1077.5,1075.0,1077.0,1050.25,1053.0,1054.05,1062.58,4254235.0,452047000000000.0,,2315611.0,0.5443
2010-01-22,1054.05,1041.0,1071.0,1029.5,1051.7,1053.85,1053.09,9113512.0,959736000000000.0,,3938847.0,0.4322
2010-01-23,1053.9833333333333,1043.8833333333334,1065.4666666666667,1031.9,1048.25,1049.9166666666665,1050.56,7096167.333333333,746516666666666.6,,3167831.0,0.4651666666666667
2010-01-24,1053.9166666666665,1046.7666666666667,1059.9333333333334,1034.3,1044.8,1045.9833333333333,1048.03,5078822.666666666,533297333333333.3,,2396815.0,0.4981333333333333
2010-01-25,1053.85,1049.65,1054.4,1036.7,1041.35,1042.05,1045.5,3061478.0,320078000000000.0,,1625799.0,0.5311
2010-01-26,1047.9499999999998,1041.825,1052.2,1028.35,1033.675,1034.8,1039.08,4370140.5,453252000000000.0,,2185907.0,0.50735
2010-01-27,1042.05,1034.0,1050.0,1020.0,1026.0,1027.55,1032.66,5678803.0,586426000000000.0,,2746015.0,0.4836
2010-01-28,1027.55,1040.0,1046.45,1025.0,1038.35,1037.15,1037.35,7594324.0,787796000000000.0,,4237505.0,0.5579999999999999
2010-01-29,1037.15,1032.9,1051.8,1018.1,1048.0,1046.2,1035.23,5333541.0,552146000000000.0,,2154123.0,0.4039
2010-01-30,1040.1666666666667,1034.4333333333334,1052.8666666666666,1023.9166666666666,1047.3333333333333,1045.9333333333334,1039.0,4480150.333333333,464845333333333.3,,1801142.6666666667,0.4009
2010-01-31,1043.1833333333334,1035.9666666666667,1053.9333333333334,1029.7333333333333,1046.6666666666667,1045.6666666666667,1042.77,3626759.666666667,377544666666666.6,,1448162.3333333335,0.3979
2010-02-01,1046.2,1037.5,1055.0,1035.55,1046.0,1045.4,1046.54,2773369.0,290244000000000.0,,1095182.0,0.3949
2010-02-02,1045.4,1052.0,1056.35,1024.1,1027.0,1027.3,1037.43,3942831.0,409041000000000.0,,1795002.0,0.4553
2010-02-03,1027.3,1031.1,1048.4,1031.1,1033.0,1033.95,1039.18,3440695.0,357550000000000.0,,1578729.0,0.4588
2010-02-04,1033.95,1038.0,1038.0,1014.0,1020.0,1019.15,1027.44,2737193.0,281229000000000.0,,927033.0,0.3387
2010-02-05,1019.15,975.0,1007.75,975.0,981.55,981.7,990.64,6830723.0,676681000000000.0,,3359846.0,0.4919
2010-02-06,981.7,990.0,997.5,985.4,993.75,993.75,992.34,647435.0,64247800000000.0,,194115.0,0.2998
2010-02-07,987.725,987.5,1000.925,980.2,992.225,994.05,990.1600000000001,3283290.5,324523900000000.0,,1439512.5,0.37670000000000003
2010-02-08,993.75,985.0,1004.35,975.0,990.7,994.35,987.98,5919146.0,584800000000000.0,,2684910.0,0.4536
2010-02-09,994.35,993.75,998.0,982.7,992.25,993.25,991.87,3266918.0,324034000000000.0,,1319304.0,0.4038
2010-02-10,993.25,999.9,999.9,982.0,983.0,985.1,989.41,4174214.0,413001000000000.0,,2084065.0,0.4993
2010-02-11,985.1,989.25,1019.8,988.5,1018.8,1015.15,1003.95,5360299.0,538147000000000.0,,2570682.0,0.4796
2010-02-12,992.6125,998.6875,1021.5999999999999,993.275,1016.3499999999999,1013.8625,1006.995,4791613.5,481993500000000.0,,2307776.25,0.482775
2010-02-13,1000.125,1008.125,1023.4,998.05,1013.9,1012.575,1010.04,4222928.0,425840000000000.0,,2044870.5,0.48595
2010-02-14,1007.6375,1017.5625,1025.2,1002.825,1011.45,1011.2875,1013.085,3654242.5,369686500000000.0,,1781964.75,0.48912500000000003
2010-02-15,1015.15,1027.0,1027.0,1007.6,1009.0,1010.0,1016.13,3085557.0,313533000000000.0,,1519059.0,0.4923
