Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-06,536.6833333333333,538.8666666666667,545.6,536.5666666666666,541.4833333333333,540.8,540.9966666666667,692217.3333333334,37434366666666.664,,391979.3333333333,0.5438333333333333
2010-03-07,538.4666666666667,540.9333333333333,548.6999999999999,536.3333333333334,541.4666666666667,541.35,542.1233333333333,628841.6666666666,34076533333333.332,,280383.6666666666,0.4211666666666667
2010-03-08,540.25,543.0,551.8,536.1,541.45,541.9,543.25,565466.0,30718700000000.0,,168788.0,0.2985
2010-03-09,541.9,546.0,549.5,535.0,535.0,536.45,541.6,822553.0,44549700000000.0,,454274.0,0.5523
2010-03-10,536.45,537.0,544.0,536.15,538.0,537.15,539.14,524020.0,28251800000000.0,,239560.0,0.4572
2010-03-11,537.15,536.0,538.9,525.15,532.0,530.05,529.94,590778.0,31307600000000.0,,345155.0,0.5842
2010-03-12,530.05,536.0,536.0,523.0,527.5,526.75,526.0,432742.0,22762400000000.0,,266390.0,0.6156
2010-03-13,528.9499999999999,536.3333333333334,537.0,522.0833333333334,527.6666666666666,527.2333333333333,525.6866666666666,418356.0,21993433333333.332,,247866.66666666666,0.5907666666666667
2010-03-14,527.85,536.6666666666666,538.0,521.1666666666666,527.8333333333334,527.7166666666667,525.3733333333333,403970.0,21224466666666.668,,229343.33333333334,0.5659333333333334
2010-03-15,526.75,537.0,539.0,520.25,528.0,528.2,525.06,389584.0,20455500000000.0,,210820.0,0.5411
2010-03-16,528.2,530.0,547.0,529.0,545.8,545.25,540.81,531622.0,28750500000000.0,,142996.0,0.26899999999999996
2010-03-17,545.25,547.0,548.8,536.3,538.35,538.0,542.77,498488.0,27056600000000.0,,257272.0,0.5161
2010-03-18,538.0,525.0,542.8,522.6,525.9,526.7,527.83,490439.0,25886900000000.0,,270217.0,0.551
2010-03-19,526.7,530.0,531.0,520.0,520.85,522.6,525.37,568177.0,29850300000000.0,,338300.0,0.5954
2010-03-20,525.3333333333334,525.3333333333334,530.5666666666667,518.3333333333334,519.8000000000001,520.9,524.5933333333334,574392.3333333334,30131333333333.332,,347510.6666666667,0.6048
2010-03-21,523.9666666666667,520.6666666666666,530.1333333333333,516.6666666666666,518.75,519.2,523.8166666666666,580607.6666666666,30412366666666.668,,356721.3333333333,0.6142000000000001
2010-03-22,522.6,516.0,529.7,515.0,517.7,517.5,523.04,586823.0,30693400000000.0,,365932.0,0.6236
2010-03-23,517.5,529.7,535.0,508.5,512.0,511.6,516.0,1043099.0,53824000000000.0,,562066.0,0.5388
2010-03-24,514.55,523.35,526.0,505.375,510.0,508.375,511.625,1095277.0,56014450000000.0,,594647.5,0.5427
2010-03-25,511.6,517.0,517.0,502.25,508.0,505.15,507.25,1147455.0,58204900000000.0,,627229.0,0.5466
2010-03-26,505.15,505.15,514.7,503.25,509.05,510.1,509.47,790696.0,40283400000000.0,,487355.0,0.6164
2010-03-27,506.8,510.09999999999997,520.1666666666667,505.28333333333336,516.0333333333333,515.7,512.8466666666667,832801.6666666666,42738300000000.0,,521870.6666666667,0.6257333333333333
2010-03-28,508.45,515.05,525.6333333333333,507.31666666666666,523.0166666666667,521.3,516.2233333333334,874907.3333333334,45193200000000.0,,556386.3333333334,0.6350666666666667
2010-03-29,510.1,520.0,531.1,509.35,530.0,526.9,519.6,917013.0,47648100000000.0,,590902.0,0.6444
2010-03-30,526.9,530.0,532.35,521.1,522.0,522.1,526.61,413688.0,21785200000000.0,,159584.0,0.3858
2010-03-31,522.1,526.0,526.0,510.45,517.0,518.05,517.27,401602.0,20773800000000.0,,158304.0,0.3942
2010-04-01,518.05,518.5,519.75,511.0,511.85,511.85,513.8,194244.0,9980220000000.0,,78952.0,0.4065
2010-04-02,516.5,517.125,518.5625,509.775,511.38750000000005,511.02500000000003,512.5024999999999,319453.25,16323215000000.0,,172432.75,0.46775
2010-04-03,514.95,515.75,517.375,508.55,510.925,510.20000000000005,511.205,444662.5,22666210000000.0,,265913.5,0.5289999999999999
2010-04-04,513.4,514.375,516.1875,507.32500000000005,510.4625,509.375,509.9075,569871.75,29009205000000.0,,359394.25,0.5902499999999999
2010-04-05,511.85,513.0,515.0,506.1,510.0,508.55,508.61,695081.0,35352200000000.0,,452875.0,0.6515
2010-04-06,508.55,508.5,517.8,506.0,506.3,506.9,510.98,907124.0,46352600000000.0,,450403.0,0.4965
2010-04-07,506.9,501.0,517.9,501.0,506.1,505.4,508.36,372944.0,18959200000000.0,,155886.0,0.418
2010-04-08,505.4,508.5,513.45,502.0,508.0,508.85,509.33,623934.0,31778600000000.0,,402084.0,0.6444
2010-04-09,508.85,512.0,512.0,505.15,507.0,505.9,507.92,346005.0,17574400000000.0,,226966.0,0.6559999999999999
2010-04-10,507.8666666666667,510.3333333333333,511.6666666666667,501.15,505.3333333333333,504.09999999999997,505.34333333333336,510235.0,25699733333333.332,,342021.0,0.6647333333333333
2010-04-11,506.8833333333333,508.6666666666667,511.3333333333333,497.15,503.6666666666667,502.3,502.76666666666665,674465.0,33825066666666.664,,457076.0,0.6734666666666667
2010-04-12,505.9,507.0,511.0,493.15,502.0,500.5,500.19,838695.0,41950400000000.0,,572131.0,0.6822
2010-04-13,500.5,504.3,508.9,500.25,508.35,507.8,504.91,491695.0,24826100000000.0,,336580.0,0.6845
2010-04-14,504.15,506.05,509.92499999999995,501.725,507.175,507.95000000000005,506.68,667317.5,33842600000000.0,,491935.5,0.7262
2010-04-15,507.8,507.8,510.95,503.2,506.0,508.1,508.45,842940.0,42859100000000.0,,647291.0,0.7679
2010-04-16,508.1,508.0,510.4,497.0,499.3,499.6,500.74,372417.0,18648400000000.0,,246321.0,0.6614
2010-04-17,505.2666666666667,503.6666666666667,509.59999999999997,496.3333333333333,499.1166666666667,499.48333333333335,501.37333333333333,363185.3333333333,18207966666666.668,,193096.66666666666,0.5247333333333333
2010-04-18,502.43333333333334,499.3333333333333,508.8,495.6666666666667,498.93333333333334,499.3666666666667,502.00666666666666,353953.6666666667,17767533333333.332,,139872.3333333333,0.38806666666666667
2010-04-19,499.6,495.0,508.0,495.0,498.75,499.25,502.64,344722.0,17327100000000.0,,86648.0,0.2514
2010-04-20,499.25,504.7,507.0,495.7,501.8,501.05,503.26,591073.0,29746400000000.0,,422622.0,0.715
2010-04-21,501.05,501.05,502.5,496.5,498.85,499.65,499.64,275538.0,13767000000000.0,,157400.0,0.5712
2010-04-22,499.65,501.15,503.8,495.2,497.0,499.2,500.06,336997.0,16851900000000.0,,187281.0,0.5557
2010-04-23,499.2,500.0,505.4,495.2,498.05,498.75,501.97,268209.0,13463200000000.0,,76061.0,0.2836
2010-04-24,499.05,500.03333333333336,504.93333333333334,495.8,499.3833333333333,499.8833333333333,501.94,257614.33333333334,12930666666666.666,,98402.0,0.3908
2010-04-25,498.9,500.06666666666666,504.46666666666664,496.4,500.7166666666667,501.01666666666665,501.91,247019.66666666666,12398133333333.334,,120743.0,0.498
2010-04-26,498.75,500.1,504.0,497.0,502.05,502.15,501.88,236425.0,11865600000000.0,,143084.0,0.6052
2010-04-27,502.15,503.9,510.25,501.5,502.0,503.55,506.83,383547.0,19439400000000.0,,129022.0,0.3364
2010-04-28,503.55,500.0,513.0,500.0,504.5,505.1,509.01,364202.0,18538300000000.0,,104566.0,0.2871
2010-04-29,505.1,506.4,509.9,488.4,491.0,491.3,496.13,552341.0,27403100000000.0,,376380.0,0.6814
2010-04-30,491.3,501.9,521.9,492.0,520.0,517.5,508.34,1417592.0,72061500000000.0,,673999.0,0.4755
2010-05-01,500.03333333333336,508.26666666666665,523.9166666666666,499.73333333333335,519.55,518.0666666666667,512.9433333333333,1156686.6666666667,59091000000000.0,,490213.6666666666,0.38139999999999996
2010-05-02,508.76666666666665,514.6333333333333,525.9333333333334,507.4666666666667,519.1,518.6333333333333,517.5466666666666,895781.3333333333,46120500000000.0,,306428.3333333333,0.2873
2010-05-03,517.5,521.0,527.95,515.2,518.65,519.2,522.15,634876.0,33150000000000.0,,122643.0,0.1932
2010-05-04,519.2,521.0,530.0,512.65,513.25,515.8,522.88,523861.0,27391500000000.0,,171507.0,0.3274
2010-05-05,515.8,510.0,532.4,509.0,526.65,526.55,524.89,803188.0,42158500000000.0,,306814.0,0.382
2010-05-06,526.55,530.1,541.5,526.8,540.9,539.3,534.81,970316.0,51893300000000.0,,546084.0,0.5628
2010-05-07,539.3,536.1,564.7,534.9,547.0,549.9,550.43,1233629.0,67902300000000.0,,530639.0,0.4301
2010-05-08,542.8333333333333,542.0666666666667,563.1333333333333,535.3,544.9333333333333,546.5,547.8366666666666,972526.6666666666,53413700000000.0,,415326.0,0.42346666666666666
2010-05-09,546.3666666666667,548.0333333333333,561.5666666666667,535.7,542.8666666666667,543.1,545.2433333333333,711424.3333333333,38925100000000.0,,300013.0,0.41683333333333333
2010-05-10,549.9,554.0,560.0,536.1,540.8,539.7,542.65,450322.0,24436500000000.0,,184700.0,0.4102
2010-05-11,539.7,545.0,546.0,535.55,541.0,541.65,541.68,275138.0,14903600000000.0,,81671.0,0.2968
2010-05-12,541.65,543.5,546.6,535.1,539.65,540.45,542.34,419049.0,22726800000000.0,,251594.0,0.6004
2010-05-13,540.45,542.5,548.0,531.6,537.9,537.25,537.84,548100.0,29478900000000.0,,310421.0,0.5664
2010-05-14,537.25,540.5,555.0,538.05,548.7,549.0,547.88,841700.0,46115000000000.0,,448500.0,0.5329
2010-05-15,541.1666666666666,544.6666666666666,555.15,538.55,546.1333333333333,546.8833333333333,546.8466666666667,731527.0,40026066666666.664,,369613.6666666667,0.4934
2010-05-16,545.0833333333334,548.8333333333334,555.3000000000001,539.05,543.5666666666667,544.7666666666667,545.8133333333333,621354.0,33937133333333.336,,290727.3333333334,0.4539
2010-05-17,549.0,553.0,555.45,539.55,541.0,542.65,544.78,511181.0,27848200000000.0,,211841.0,0.4144
2010-05-18,542.65,545.65,546.55,537.1,544.0,544.3,542.43,163489.0,8868060000000.0,,56542.0,0.3458
2010-05-19,544.3,545.0,549.2,539.1,544.95,544.3,542.55,403345.0,21883400000000.0,,258918.0,0.6419
2010-05-20,544.3,555.0,563.0,544.95,559.5,557.7,556.83,1205681.0,67135500000000.0,,733126.0,0.6081
2010-05-21,557.7,552.0,560.65,542.25,560.5,558.8,554.71,1234765.0,68493900000000.0,,742348.0,0.6012
2010-05-22,558.0666666666667,556.3333333333334,563.1666666666666,546.0333333333333,558.6666666666666,559.1166666666667,556.8233333333334,988949.0,54963200000000.0,,564360.6666666666,0.5404666666666667
2010-05-23,558.4333333333333,560.6666666666666,565.6833333333334,549.8166666666667,556.8333333333334,559.4333333333333,558.9366666666666,743133.0,41432500000000.0,,386373.3333333333,0.4797333333333333
2010-05-24,558.8,565.0,568.2,553.6,555.0,559.75,561.05,497317.0,27901800000000.0,,208386.0,0.419
2010-05-25,559.75,564.0,564.0,546.05,550.0,549.25,551.93,467425.0,25798400000000.0,,236843.0,0.5067
2010-05-26,549.25,550.0,563.85,545.0,556.0,555.25,554.43,1153124.0,63932500000000.0,,711662.0,0.6172
2010-05-27,555.25,555.0,575.1,553.15,568.15,572.75,565.5,1135141.0,64192100000000.0,,612753.0,0.5398
2010-05-28,572.75,578.0,578.0,560.0,564.0,563.6,564.64,971309.0,54844000000000.0,,526894.0,0.5425
2010-05-29,569.7,573.6666666666666,581.8333333333334,560.6833333333333,571.8166666666667,569.45,568.6866666666666,1042319.3333333334,59332700000000.0,,586541.6666666666,0.5603333333333333
2010-05-30,566.65,569.3333333333334,585.6666666666666,561.3666666666667,579.6333333333333,575.3,572.7333333333333,1113329.6666666667,63821400000000.0,,646189.3333333334,0.5781666666666666
2010-05-31,563.6,565.0,589.5,562.05,587.45,581.15,576.78,1184340.0,68310100000000.0,,705837.0,0.596
2010-06-01,581.15,583.0,596.0,565.05,580.0,576.65,582.02,812137.0,47267800000000.0,,330554.0,0.40700000000000003
2010-06-02,576.65,584.0,584.45,571.7,577.0,575.45,576.45,301069.0,17355100000000.0,,129202.0,0.4291
2010-06-03,575.45,578.0,589.4,578.0,579.0,579.9,583.51,812227.0,47394000000000.0,,434741.0,0.5352
2010-06-04,579.9,583.0,589.75,567.35,580.0,579.8,578.87,1546829.0,89540800000000.0,,932480.0,0.6028
2010-06-05,579.8666666666667,580.3333333333334,589.3666666666667,563.9666666666667,573.6833333333333,574.3666666666667,575.6033333333334,1473807.0,84880100000000.0,,766560.0,0.511
2010-06-06,579.8333333333333,577.6666666666666,588.9833333333333,560.5833333333334,567.3666666666667,568.9333333333333,572.3366666666667,1400785.0,80219400000000.0,,600640.0,0.4192
2010-06-07,579.8,575.0,588.6,557.2,561.05,563.5,569.07,1327763.0,75558700000000.0,,434720.0,0.3274
2010-06-08,563.5,557.0,557.0,536.2,554.75,543.75,545.15,1271354.0,69308300000000.0,,549342.0,0.4321
2010-06-09,543.75,548.2,565.0,548.2,554.2,552.75,556.88,825559.0,45973500000000.0,,302996.0,0.36700000000000005
2010-06-10,552.75,557.4,558.0,546.3,552.2,551.0,551.17,331086.0,18248400000000.0,,109893.0,0.3319
2010-06-11,551.0,554.0,555.8,538.55,540.0,541.0,544.32,714527.0,38893200000000.0,,409064.0,0.5725
2010-06-12,547.6666666666666,551.45,559.3166666666666,540.0333333333333,548.15,548.3833333333333,548.4866666666667,753058.3333333334,41336366666666.664,,400329.6666666667,0.5354
2010-06-13,544.3333333333334,548.9,562.8333333333334,541.5166666666667,556.3000000000001,555.7666666666667,552.6533333333334,791589.6666666666,43779533333333.336,,391595.3333333333,0.4983
2010-06-14,541.0,546.35,566.35,543.0,564.45,563.15,556.82,830121.0,46222700000000.0,,382861.0,0.4612
2010-06-15,563.15,564.5,564.5,528.0,530.05,530.6,540.68,791948.0,42819000000000.0,,326329.0,0.4121
2010-06-16,530.6,530.6,539.0,515.55,536.85,534.3,527.49,1372856.0,72416700000000.0,,439700.0,0.3203
2010-06-17,534.3,539.0,542.95,533.1,535.95,535.4,537.99,464143.0,24970500000000.0,,120040.0,0.2586
2010-06-18,535.4,539.95,540.0,519.05,521.05,521.7,523.02,898935.0,47016300000000.0,,495899.0,0.5517
2010-06-19,530.8333333333334,535.6,536.5833333333334,520.7333333333333,523.0333333333333,523.3166666666667,524.3266666666667,749095.0,39238033333333.336,,402442.3333333333,0.5276666666666666
2010-06-20,526.2666666666667,531.25,533.1666666666666,522.4166666666666,525.0166666666667,524.9333333333333,525.6333333333333,599255.0,31459766666666.664,,308985.6666666666,0.5036333333333334
2010-06-21,521.7,526.9,529.75,524.1,527.0,526.55,526.94,449415.0,23681500000000.0,,215529.0,0.4796
2010-06-22,526.55,526.15,555.4,526.05,551.45,550.15,544.53,1312070.0,71445700000000.0,,367482.0,0.2801
2010-06-23,550.15,553.0,561.3,551.05,557.5,558.8,557.25,968383.0,53962700000000.0,,400967.0,0.4141
2010-06-24,558.8,562.0,565.0,548.35,550.5,550.75,554.68,718985.0,39880400000000.0,,322842.0,0.449
2010-06-25,550.75,555.8,634.6,543.9,617.7,620.7,599.69,10203484.0,611893000000000.0,,2025103.0,0.1985
2010-06-26,574.0666666666667,578.5333333333333,641.1333333333333,564.3333333333334,625.0,627.9666666666667,612.8333333333334,10209073.666666666,625661000000000.0,,1951416.3333333333,0.19116666666666668
2010-06-27,597.3833333333333,601.2666666666667,647.6666666666667,584.7666666666667,632.3000000000001,635.2333333333333,625.9766666666667,10214663.333333334,639429000000000.0,,1877729.6666666667,0.18383333333333332
2010-06-28,620.7,624.0,654.2,605.2,639.6,642.5,639.12,10220253.0,653197000000000.0,,1804043.0,0.1765
2010-06-29,642.5,639.9,646.8,624.8,631.8,635.25,634.06,4264830.0,270417000000000.0,,598666.0,0.1404
2010-06-30,635.25,629.0,672.5,625.4,662.4,662.75,656.96,5943322.0,390452000000000.0,,873418.0,0.147
2010-07-01,662.75,663.0,677.8,655.1,659.05,660.3,664.82,4515865.0,300224000000000.0,,227984.0,0.0505
2010-07-02,660.3,665.0,674.0,661.25,668.5,666.75,669.17,2443572.0,163517000000000.0,,695284.0,0.2845
2010-07-03,662.4499999999999,666.3333333333334,675.15,658.9666666666667,665.6333333333333,664.0833333333334,666.4399999999999,1902364.6666666665,127077033333333.34,,521455.0,0.2603333333333333
2010-07-04,664.6,667.6666666666666,676.3000000000001,656.6833333333333,662.7666666666667,661.4166666666666,663.71,1361157.3333333333,90637066666666.67,,347626.0,0.23616666666666666
2010-07-05,666.75,669.0,677.45,654.4,659.9,658.75,660.98,819950.0,54197100000000.0,,173797.0,0.212
2010-07-06,658.75,660.0,669.0,651.1,664.55,663.55,661.27,1393662.0,92159100000000.0,,457469.0,0.3282
2010-07-07,663.55,665.0,665.0,656.65,658.0,659.1,660.64,550940.0,36397200000000.0,,70843.0,0.1286
2010-07-08,659.1,666.0,702.7,661.6,701.55,698.5,689.25,4159791.0,286716000000000.0,,788870.0,0.1896
2010-07-09,698.5,702.85,714.9,698.45,708.9,710.8,708.06,3454376.0,244590000000000.0,,1007080.0,0.2915
2010-07-10,702.6,705.5666666666667,715.0666666666666,694.5833333333334,702.9333333333333,703.8166666666666,704.6033333333334,2798787.3333333335,197656000000000.0,,806605.3333333334,0.28523333333333334
2010-07-11,706.6999999999999,708.2833333333333,715.2333333333333,690.7166666666667,696.9666666666667,696.8333333333334,701.1466666666666,2143198.666666667,150722000000000.0,,606130.6666666667,0.27896666666666664
2010-07-12,710.8,711.0,715.4,686.85,691.0,689.85,697.69,1487610.0,103788000000000.0,,405656.0,0.2727
2010-07-13,689.85,692.0,709.4,688.1,702.9,700.8,702.73,1425709.0,100188000000000.0,,420909.0,0.2952
2010-07-14,700.8,706.65,718.9,692.0,700.1,700.55,706.7,2055744.0,145278000000000.0,,362758.0,0.1765
2010-07-15,700.55,704.0,704.0,647.55,660.0,656.3,667.21,4729390.0,315551000000000.0,,1295137.0,0.2738
2010-07-16,656.3,626.0,669.3,626.0,661.5,661.05,659.87,3046067.0,200999000000000.0,,363012.0,0.1192
2010-07-17,657.8833333333333,637.3333333333334,669.3333333333333,634.6833333333333,659.6666666666666,659.1999999999999,660.4933333333333,2369832.0,156440266666666.66,,334642.3333333333,0.17053333333333334
2010-07-18,659.4666666666666,648.6666666666666,669.3666666666667,643.3666666666667,657.8333333333334,657.35,661.1166666666667,1693597.0,111881533333333.33,,306272.6666666667,0.22186666666666666
2010-07-19,661.05,660.0,669.4,652.05,656.0,655.5,661.74,1017362.0,67322800000000.0,,277903.0,0.2732
2010-07-20,655.5,655.0,663.7,636.6,640.0,641.05,648.54,1528162.0,99108200000000.0,,221985.0,0.1453
2010-07-21,641.05,643.3,652.4,634.5,645.0,646.1,643.86,1759300.0,113275000000000.0,,225659.0,0.1283
2010-07-22,646.1,645.0,653.0,637.6,639.0,641.15,643.39,1756412.0,113006000000000.0,,755984.0,0.4304
2010-07-23,641.15,641.7,645.0,630.0,631.1,632.1,636.8,1315392.0,83763800000000.0,,370068.0,0.2813
2010-07-24,638.1333333333333,636.1333333333333,641.3666666666667,627.1333333333333,628.4,629.5,633.49,1224702.6666666667,77643466666666.67,,345251.0,0.28196666666666664
2010-07-25,635.1166666666667,630.5666666666667,637.7333333333333,624.2666666666667,625.7,626.9,630.18,1134013.3333333333,71523133333333.33,,320434.0,0.28263333333333335
2010-07-26,632.1,625.0,634.1,621.4,623.0,624.3,626.87,1043324.0,65402800000000.0,,295617.0,0.2833
2010-07-27,624.3,628.8,636.55,624.0,630.0,630.15,630.7,833413.0,52563700000000.0,,194815.0,0.2338
2010-07-28,630.15,634.0,647.8,633.0,643.3,643.6,642.65,1496757.0,96188800000000.0,,623145.0,0.4163
2010-07-29,643.6,635.0,647.4,635.0,640.25,638.9,640.53,537639.0,34437500000000.0,,209513.0,0.3897
2010-07-30,638.9,637.0,654.8,630.4,640.0,641.55,643.36,2215043.0,142507000000000.0,,487291.0,0.22
