Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-20,858.55,861.0,879.8,855.9,875.0,875.25,871.49,780441.0,68014900000000.0,,365886.0,0.4688
2010-01-21,875.25,872.0,872.0,836.0,842.5,844.35,850.16,679732.0,57788100000000.0,,180609.0,0.2657
2010-01-22,844.35,825.0,835.0,804.0,809.65,809.7,815.71,1252282.0,102150000000000.0,,674231.0,0.5384
2010-01-23,832.8000000000001,818.0,825.0,794.0833333333334,798.7833333333333,799.1666666666667,804.8166666666667,1149567.3333333333,92743100000000.0,,618526.0,0.5379666666666667
2010-01-24,821.25,811.0,815.0,784.1666666666666,787.9166666666666,788.6333333333333,793.9233333333333,1046852.6666666666,83336200000000.0,,562821.0,0.5375333333333333
2010-01-25,809.7,804.0,805.0,774.25,777.05,778.1,783.03,944138.0,73929300000000.0,,507116.0,0.5371
2010-01-26,793.9000000000001,786.5,813.5,763.375,769.525,771.575,774.0899999999999,790865.5,61357400000000.0,,358526.0,0.43320000000000003
2010-01-27,778.1,769.0,822.0,752.5,762.0,765.05,765.15,637593.0,48785500000000.0,,209936.0,0.3293
2010-01-28,765.05,772.7,794.45,770.15,776.0,780.9,783.48,790201.0,61910600000000.0,,357846.0,0.4529
2010-01-29,780.9,765.0,792.45,743.0,780.4,778.9,771.68,980802.0,75686900000000.0,,337615.0,0.3442
2010-01-30,780.2333333333333,766.0666666666667,794.1166666666667,750.4,782.5333333333333,780.9166666666666,776.7466666666667,903523.6666666666,70102900000000.0,,332592.0,0.37303333333333333
2010-01-31,779.5666666666666,767.1333333333333,795.7833333333334,757.8000000000001,784.6666666666666,782.9333333333334,781.8133333333333,826245.3333333334,64518900000000.0,,327569.0,0.4018666666666667
2010-02-01,778.9,768.2,797.45,765.2,786.8,784.95,786.88,748967.0,58934900000000.0,,322546.0,0.4307
2010-02-02,784.95,799.0,799.0,749.9,756.55,753.85,773.17,412035.0,31857500000000.0,,107819.0,0.2617
2010-02-03,753.85,749.0,784.5,749.0,781.7,779.6,775.3,665296.0,51580500000000.0,,223072.0,0.3353
2010-02-04,779.6,779.0,780.0,745.3,753.5,749.05,762.45,313172.0,23877900000000.0,,60024.0,0.1917
2010-02-05,749.05,720.0,732.4,711.15,716.5,716.3,719.59,607115.0,43687400000000.0,,259875.0,0.428
2010-02-06,716.3,727.7,732.9,721.1,732.85,731.0,728.61,99385.0,7241270000000.0,,35236.0,0.3545
2010-02-07,723.65,727.85,740.675,717.25,736.925,734.525,731.595,386385.5,28353535000000.0,,131045.5,0.3457
2010-02-08,731.0,728.0,748.45,713.4,741.0,738.05,734.58,673386.0,49465800000000.0,,226855.0,0.3369
2010-02-09,738.05,738.05,751.8,729.2,741.0,743.95,743.22,541257.0,40227100000000.0,,194048.0,0.3585
2010-02-10,743.95,749.6,752.0,722.8,724.9,727.45,738.39,338884.0,25023000000000.0,,69393.0,0.2048
2010-02-11,727.45,734.0,745.9,728.5,736.05,735.3,735.7,553983.0,40756500000000.0,,213463.0,0.3853
2010-02-12,729.4125,751.5,760.425,727.675,733.4625,733.4,734.945,470060.75,34565900000000.0,,167883.75,0.32465
2010-02-13,731.375,769.0,774.95,726.85,730.875,731.5,734.19,386138.5,28375300000000.0,,122304.5,0.264
2010-02-14,733.3375,786.5,789.475,726.0250000000001,728.2875,729.6,733.435,302216.25,22184700000000.0,,76725.25,0.20334999999999998
2010-02-15,735.3,804.0,804.0,725.2,725.7,727.7,732.68,218294.0,15994100000000.0,,31146.0,0.1427
2010-02-16,727.7,732.0,742.95,726.85,738.9,739.8,734.1,237732.0,17452000000000.0,,47888.0,0.2014
2010-02-17,739.8,741.8,763.85,741.0,756.05,758.25,754.34,501180.0,37806200000000.0,,104084.0,0.2077
