Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-05-26,1868.5,1855.0,1909.95,1855.0,1890.0,1898.75,1887.12,318450.0,60095500000000.0,,207257.0,0.6508
2010-05-27,1898.75,1891.0,1919.85,1875.5,1883.0,1898.8,1900.33,415299.0,78920400000000.0,,207066.0,0.4986
2010-05-28,1898.8,1910.0,1925.0,1891.3,1920.0,1919.65,1913.07,237902.0,45512400000000.0,,108452.0,0.4559
2010-05-29,1905.75,1917.0,1933.2666666666667,1898.2666666666667,1929.15,1925.5833333333335,1918.1499999999999,255735.66666666666,49072166666666.664,,120930.66666666667,0.47080000000000005
2010-05-30,1912.7,1924.0,1941.5333333333333,1905.2333333333333,1938.3,1931.5166666666667,1923.23,273569.3333333333,52631933333333.336,,133409.33333333334,0.4857
2010-05-31,1919.65,1931.0,1949.8,1912.2,1947.45,1937.45,1928.31,291403.0,56191700000000.0,,145888.0,0.5006
2010-06-01,1937.45,1950.0,1953.7,1901.55,1929.0,1924.45,1930.56,486762.0,93972400000000.0,,289120.0,0.594
2010-06-02,1924.45,1929.0,1998.0,1912.1,1997.9,1986.45,1950.37,887510.0,173097000000000.0,,635121.0,0.7156
2010-06-03,1986.45,1995.0,2049.0,1975.0,1980.0,1979.45,2012.76,557550.0,112222000000000.0,,210947.0,0.3783
2010-06-04,1979.45,1979.0,2012.45,1974.0,1995.0,1996.25,1999.23,223673.0,44717400000000.0,,61840.0,0.2765
2010-06-05,1985.05,1976.0,2006.9666666666667,1966.3333333333333,1993.7166666666667,1990.1166666666666,1991.4666666666667,341369.3333333333,67799600000000.0,,198619.33333333334,0.4572333333333334
2010-06-06,1990.65,1973.0,2001.4833333333333,1958.6666666666667,1992.4333333333334,1983.9833333333333,1983.7033333333334,459065.6666666666,90881800000000.0,,335398.6666666667,0.6379666666666667
2010-06-07,1996.25,1970.0,1996.0,1951.0,1991.15,1977.85,1975.94,576762.0,113964000000000.0,,472178.0,0.8187
2010-06-08,1977.85,1985.0,2004.9,1924.15,1937.0,1930.65,1956.24,371306.0,72636500000000.0,,182259.0,0.4909
2010-06-09,1930.65,1930.0,1947.8,1910.0,1922.0,1920.6,1926.21,345811.0,66610600000000.0,,112508.0,0.3253
2010-06-10,1920.6,1925.0,2012.0,1920.1,2010.1,2005.75,1977.31,510463.0,100934000000000.0,,174951.0,0.3427
2010-06-11,2005.75,2015.0,2034.45,2004.15,2013.8,2013.35,2015.81,283680.0,57184500000000.0,,132121.0,0.4657
2010-06-12,2008.2833333333333,2015.05,2032.6333333333334,2001.1666666666667,2011.8,2011.75,2013.82,261735.66666666666,52717600000000.0,,119202.0,0.4533333333333333
2010-06-13,2010.8166666666666,2015.1000000000001,2030.8166666666666,1998.1833333333334,2009.8,2010.1499999999999,2011.83,239791.33333333334,48250700000000.0,,106283.0,0.4409666666666667
2010-06-14,2013.35,2015.15,2029.0,1995.2,2007.8,2008.55,2009.84,217847.0,43783800000000.0,,93364.0,0.4286
2010-06-15,2008.55,2010.0,2035.0,1993.55,2018.0,2027.95,2016.92,267528.0,53958300000000.0,,118927.0,0.4445
2010-06-16,2027.95,2035.0,2040.8,2001.0,2011.2,2017.1,2016.03,216357.0,43618100000000.0,,77471.0,0.3581
2010-06-17,2017.1,2005.55,2010.0,1970.0,1982.6,1983.75,1983.88,431761.0,85656100000000.0,,183566.0,0.4252
2010-06-18,1983.75,1987.0,2033.75,1987.0,2022.0,2020.9,2018.14,577755.0,116599000000000.0,,385031.0,0.6664
2010-06-19,1996.1333333333334,2001.85,2038.1,1998.0,2021.75,2022.7333333333333,2022.13,475161.0,96001866666666.67,,295470.6666666667,0.5879333333333333
2010-06-20,2008.5166666666667,2016.7,2042.45,2009.0,2021.5,2024.5666666666668,2026.12,372567.0,75404733333333.34,,205910.33333333334,0.5094666666666666
2010-06-21,2020.9,2031.55,2046.8,2020.0,2021.25,2026.4,2030.11,269973.0,54807600000000.0,,116350.0,0.431
2010-06-22,2026.4,2010.0,2032.75,2010.0,2021.0,2020.0,2021.61,242793.0,49083400000000.0,,156119.0,0.643
2010-06-23,2020.0,2022.0,2047.9,2002.15,2035.0,2038.9,2035.29,360320.0,73335700000000.0,,183362.0,0.5089
2010-06-24,2038.9,2025.25,2064.0,2025.25,2050.0,2058.4,2051.18,675428.0,138542000000000.0,,465930.0,0.6898
2010-06-25,2058.4,2050.0,2064.9,2038.1,2050.0,2056.1,2053.12,196318.0,40306400000000.0,,90188.0,0.4594
2010-06-26,2057.633333333333,2048.5,2062.9333333333334,2034.8,2047.5,2055.2166666666667,2050.33,175147.66666666666,35922833333333.336,,79941.33333333333,0.45546666666666663
2010-06-27,2056.866666666667,2047.0,2060.9666666666667,2031.5,2045.0,2054.333333333333,2047.54,153977.33333333334,31539266666666.668,,69694.66666666667,0.45153333333333334
2010-06-28,2056.1,2045.5,2059.0,2028.2,2042.5,2053.45,2044.75,132807.0,27155700000000.0,,59448.0,0.4476
2010-06-29,2053.45,2043.1,2056.0,2026.1,2044.1,2047.3,2039.72,116120.0,23685200000000.0,,40002.0,0.3445
2010-06-30,2047.3,2042.5,2070.0,2022.1,2043.3,2048.55,2051.96,208385.0,42759800000000.0,,72049.0,0.3457
2010-07-01,2048.55,2055.0,2057.0,2015.2,2020.0,2020.15,2022.35,256604.0,51894300000000.0,,164529.0,0.6412
2010-07-02,2020.15,2020.15,2041.1,2015.0,2023.0,2020.95,2026.19,107595.0,21800800000000.0,,33176.0,0.3083
2010-07-03,2020.4166666666667,2020.4333333333334,2037.3666666666666,2008.4,2023.3333333333333,2021.3833333333334,2022.8233333333333,114886.66666666667,23234633333333.332,,42999.333333333336,0.36683333333333334
2010-07-04,2020.6833333333334,2020.7166666666667,2033.6333333333334,2001.8,2023.6666666666667,2021.8166666666666,2019.4566666666667,122178.33333333333,24668466666666.668,,52822.66666666667,0.42536666666666667
2010-07-05,2020.95,2021.0,2029.9,1995.2,2024.0,2022.25,2016.09,129470.0,26102300000000.0,,62646.0,0.4839
2010-07-06,2022.25,2026.0,2031.5,2003.0,2010.0,2013.95,2012.89,123331.0,24825200000000.0,,51115.0,0.4145
2010-07-07,2013.95,2005.1,2023.0,1995.0,2000.0,2001.4,2008.2,105061.0,21098400000000.0,,53406.0,0.5083
2010-07-08,2001.4,2020.0,2026.75,1996.0,1996.0,2007.55,2015.22,174648.0,35195400000000.0,,106954.0,0.6124
2010-07-09,2007.55,2009.0,2021.9,1998.7,2017.0,2011.1,2011.68,246043.0,49496100000000.0,,175294.0,0.7125
2010-07-10,2008.7333333333333,2018.5666666666666,2027.1666666666667,1989.2333333333333,2008.0,1999.0,2004.4033333333334,253211.33333333334,50743433333333.336,,169622.33333333334,0.6722
2010-07-11,2009.9166666666665,2028.1333333333334,2032.4333333333334,1979.7666666666667,1999.0,1986.8999999999999,1997.1266666666666,260379.66666666666,51990766666666.664,,163950.66666666666,0.6319
2010-07-12,2011.1,2037.7,2037.7,1970.3,1990.0,1974.8,1989.85,267548.0,53238100000000.0,,158279.0,0.5916
2010-07-13,1974.8,1980.0,1994.0,1965.0,1980.0,1978.75,1976.79,224651.0,44408800000000.0,,139752.0,0.6221
