Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-27,1934.5833333333335,1830.2833333333333,1973.7333333333333,1818.35,1956.5,1955.9833333333333,1945.7933333333333,1211081.0,235774000000000.0,,780118.3333333334,0.6466999999999999
2010-03-28,1943.0166666666667,1729.5666666666666,1981.8666666666666,1723.6,1963.0,1960.5166666666667,1956.7766666666666,1266876.0,248022000000000.0,,780604.6666666666,0.6186
2010-03-29,1951.45,1628.85,1990.0,1628.85,1969.5,1965.05,1967.76,1322671.0,260270000000000.0,,781091.0,0.5905
2010-03-30,1965.05,1965.0,1969.9,1901.4,1905.0,1906.85,1926.3,936998.0,180494000000000.0,,609844.0,0.6508
2010-03-31,1906.85,1900.0,1942.9,1897.25,1934.0,1933.5,1923.85,682608.0,131323000000000.0,,313098.0,0.4587
2010-04-01,1933.5,1950.0,1950.0,1926.1,1935.5,1939.25,1934.36,740922.0,143321000000000.0,,492261.0,0.6644
2010-04-02,1934.9375,1952.2,1952.4,1925.675,1938.075,1941.5625,1936.5249999999999,733787.5,142095250000000.0,,477958.25,0.650975
2010-04-03,1936.375,1954.4,1954.8,1925.25,1940.65,1943.875,1938.69,726653.0,140869500000000.0,,463655.5,0.6375500000000001
2010-04-04,1937.8125,1956.6,1957.1999999999998,1924.825,1943.225,1946.1875,1940.855,719518.5,139643750000000.0,,449352.75,0.624125
2010-04-05,1939.25,1958.8,1959.6,1924.4,1945.8,1948.5,1943.02,712384.0,138418000000000.0,,435050.0,0.6107
2010-04-06,1948.5,1950.0,1950.0,1925.4,1933.6,1932.9,1933.75,442144.0,85499800000000.0,,231027.0,0.5225
2010-04-07,1932.9,1940.0,1947.95,1926.0,1930.25,1931.75,1936.9,537805.0,104168000000000.0,,299232.0,0.5564
2010-04-08,1931.75,1929.9,1929.9,1893.8,1898.0,1902.8,1909.48,623883.0,119129000000000.0,,405453.0,0.6499
2010-04-09,1902.8,1890.5,1957.0,1890.5,1956.1,1949.35,1939.38,620765.0,120390000000000.0,,379793.0,0.6118
2010-04-10,1918.3166666666666,1906.5666666666666,1960.6333333333334,1906.5666666666666,1955.7833333333333,1950.9666666666667,1944.5966666666668,566198.0,110045800000000.0,,321206.3333333333,0.5566666666666666
2010-04-11,1933.8333333333333,1922.6333333333334,1964.2666666666667,1922.6333333333334,1955.4666666666667,1952.5833333333333,1949.8133333333333,511631.0,99701600000000.0,,262619.6666666667,0.5015333333333334
2010-04-12,1949.35,1938.7,1967.9,1938.7,1955.15,1954.2,1955.03,457064.0,89357400000000.0,,204033.0,0.4464
2010-04-13,1954.2,1950.0,1962.9,1931.0,1962.5,1951.7,1946.88,634130.0,123457000000000.0,,367959.0,0.5803
2010-04-14,1952.95,1952.5,1968.9,1937.6,1955.25,1954.375,1956.96,794433.0,155629000000000.0,,523998.5,0.6463000000000001
2010-04-15,1951.7,1955.0,1974.9,1944.2,1948.0,1957.05,1967.04,954736.0,187801000000000.0,,680038.0,0.7123
2010-04-16,1957.05,1945.0,1974.4,1926.0,1965.0,1964.25,1957.51,523256.0,102428000000000.0,,245555.0,0.4693
2010-04-17,1959.45,1946.6666666666667,1969.2,1926.0,1952.6666666666667,1954.2,1952.4366666666667,552865.0,107913333333333.33,,276413.6666666667,0.497
2010-04-18,1961.85,1948.3333333333333,1964.0,1926.0,1940.3333333333333,1944.1499999999999,1947.3633333333332,582474.0,113398666666666.67,,307272.3333333333,0.5246999999999999
2010-04-19,1964.25,1950.0,1958.8,1926.0,1928.0,1934.1,1942.29,612083.0,118884000000000.0,,338131.0,0.5524
2010-04-20,1934.1,1929.0,1956.95,1929.0,1938.0,1944.55,1946.38,543932.0,105870000000000.0,,271263.0,0.4987
2010-04-21,1944.55,1949.0,1960.0,1935.0,1938.9,1941.0,1948.04,394450.0,76840400000000.0,,169937.0,0.4308
2010-04-22,1941.0,1938.8,1970.0,1908.05,1921.0,1934.15,1935.46,689511.0,133452000000000.0,,275404.0,0.3994
2010-04-23,1934.15,1935.0,1957.05,1928.65,1954.0,1951.8,1946.72,531706.0,103508000000000.0,,252384.0,0.4747
2010-04-24,1940.0333333333333,1942.5666666666666,1970.3333333333333,1938.3333333333335,1963.8,1964.3999999999999,1960.3566666666668,617746.6666666666,121335000000000.0,,309204.0,0.49493333333333334
2010-04-25,1945.9166666666667,1950.1333333333334,1983.6166666666668,1948.0166666666667,1973.6000000000001,1977.0,1973.9933333333333,703787.3333333334,139162000000000.0,,366024.0,0.5151666666666667
2010-04-26,1951.8,1957.7,1996.9,1957.7,1983.4,1989.6,1987.63,789828.0,156989000000000.0,,422844.0,0.5354
2010-04-27,1989.6,1989.0,1996.0,1967.8,1980.0,1979.55,1978.84,448447.0,88740500000000.0,,262945.0,0.5863
2010-04-28,1979.55,1958.0,1986.75,1958.0,1966.55,1968.15,1972.0,571177.0,112636000000000.0,,332514.0,0.5822
2010-04-29,1968.15,1971.9,1995.0,1946.45,1990.0,1985.75,1972.12,939645.0,185309000000000.0,,596813.0,0.6351
2010-04-30,1985.75,1998.05,2010.0,1983.0,1995.15,2000.45,1998.5,710961.0,142085000000000.0,,473807.0,0.6664
2010-05-01,1990.65,1993.7,2001.6666666666667,1976.0333333333333,1987.3333333333335,1990.2333333333333,1990.48,640876.3333333334,127677133333333.33,,427373.3333333333,0.6669666666666667
2010-05-02,1995.55,1989.35,1993.3333333333333,1969.0666666666666,1979.5166666666667,1980.0166666666667,1982.46,570791.6666666666,113269266666666.67,,380939.6666666667,0.6675333333333333
2010-05-03,2000.45,1985.0,1985.0,1962.1,1971.7,1969.8,1974.44,500707.0,98861400000000.0,,334506.0,0.6681
2010-05-04,1969.8,1984.8,1984.8,1932.2,1935.3,1937.0,1953.69,458896.0,89654000000000.0,,236771.0,0.516
2010-05-05,1937.0,1932.0,1933.7,1880.1,1920.1,1916.35,1902.01,801427.0,152432000000000.0,,413897.0,0.5165
2010-05-06,1916.35,1905.0,1916.0,1877.0,1894.7,1895.5,1895.61,526123.0,99732200000000.0,,284354.0,0.5405
2010-05-07,1895.5,1871.0,1875.0,1836.0,1843.5,1848.05,1850.09,978581.0,181046000000000.0,,732178.0,0.7482
2010-05-08,1879.6833333333334,1868.4166666666667,1896.0,1834.0,1875.0,1876.7666666666667,1870.1733333333332,866605.3333333334,161620333333333.34,,593878.0,0.6633666666666667
2010-05-09,1863.8666666666666,1865.8333333333333,1917.0,1832.0,1906.5,1905.4833333333333,1890.2566666666667,754629.6666666666,142194666666666.66,,455578.0,0.5785333333333333
2010-05-10,1848.05,1863.25,1938.0,1830.0,1938.0,1934.2,1910.34,642654.0,122769000000000.0,,317278.0,0.4937
2010-05-11,1934.2,1938.0,1955.0,1913.25,1948.4,1948.3,1940.14,696465.0,135124000000000.0,,426897.0,0.6129
2010-05-12,1948.3,1949.0,1981.0,1949.0,1978.2,1974.9,1967.24,687082.0,135166000000000.0,,442708.0,0.6443
2010-05-13,1974.9,1981.2,1995.0,1950.2,1962.15,1965.35,1973.08,637219.0,125729000000000.0,,396037.0,0.6215
2010-05-14,1965.35,1964.0,1973.0,1942.25,1945.0,1951.75,1959.76,470015.0,92111700000000.0,,250381.0,0.5327
2010-05-15,1960.8166666666666,1956.6666666666667,1964.2666666666667,1933.0,1936.65,1944.1166666666666,1948.54,533463.3333333334,103805133333333.33,,307131.0,0.5674666666666667
2010-05-16,1956.2833333333333,1949.3333333333333,1955.5333333333333,1923.75,1928.3,1936.4833333333333,1937.32,596911.6666666666,115498566666666.67,,363881.0,0.6022333333333333
2010-05-17,1951.75,1942.0,1946.8,1914.5,1919.95,1928.85,1926.1,660360.0,127192000000000.0,,420631.0,0.637
2010-05-18,1928.85,1918.0,1925.0,1890.2,1893.9,1895.8,1902.34,612156.0,116453000000000.0,,353841.0,0.578
2010-05-19,1895.8,1879.0,1888.0,1841.6,1878.5,1868.55,1864.2,909008.0,169457000000000.0,,526732.0,0.5795
2010-05-20,1868.55,1874.0,1876.4,1836.3,1855.0,1850.95,1857.94,338900.0,62965700000000.0,,131685.0,0.3886
2010-05-21,1850.95,1820.0,1850.0,1801.1,1817.5,1826.55,1830.73,549862.0,100665000000000.0,,258876.0,0.4708
2010-05-22,1842.8166666666666,1825.0666666666666,1855.8333333333333,1804.4166666666665,1817.0833333333333,1825.8833333333332,1833.17,526938.3333333334,96585700000000.0,,250514.33333333334,0.47586666666666666
2010-05-23,1834.6833333333334,1830.1333333333334,1861.6666666666667,1807.7333333333333,1816.6666666666667,1825.2166666666667,1835.61,504014.6666666667,92506400000000.0,,242152.66666666666,0.4809333333333333
2010-05-24,1826.55,1835.2,1867.5,1811.05,1816.25,1824.55,1838.05,481091.0,88427100000000.0,,233791.0,0.486
2010-05-25,1824.55,1811.8,1820.0,1785.0,1799.9,1803.75,1804.19,553435.0,99850300000000.0,,301707.0,0.5452
2010-05-26,1803.75,1812.8,1853.25,1812.3,1820.05,1827.75,1834.76,700139.0,128459000000000.0,,407523.0,0.5821
2010-05-27,1827.75,1815.0,1907.0,1811.0,1882.0,1896.6,1872.04,1130986.0,211725000000000.0,,694062.0,0.6137
2010-05-28,1896.6,1896.6,1914.0,1885.25,1892.0,1896.8,1897.65,587925.0,111568000000000.0,,359532.0,0.6115
2010-05-29,1896.6666666666665,1896.3999999999999,1908.8666666666666,1878.5,1893.0,1894.0166666666667,1893.1333333333334,538087.0,101912266666666.67,,320990.6666666667,0.5931000000000001
2010-05-30,1896.7333333333333,1896.2,1903.7333333333333,1871.75,1894.0,1891.2333333333333,1888.6166666666666,488249.0,92256533333333.33,,282449.3333333333,0.5747
2010-05-31,1896.8,1896.0,1898.6,1865.0,1895.0,1888.45,1884.1,438411.0,82600800000000.0,,243908.0,0.5563
2010-06-01,1888.45,1889.7,1890.0,1838.0,1847.7,1855.1,1855.75,568273.0,105457000000000.0,,289495.0,0.5094
2010-06-02,1855.1,1848.0,1862.75,1828.0,1851.65,1853.05,1842.82,945167.0,174177000000000.0,,658160.0,0.6963
2010-06-03,1853.05,1864.1,1910.0,1864.1,1906.0,1905.6,1893.91,679689.0,128727000000000.0,,470668.0,0.6925
2010-06-04,1905.6,1906.0,1909.8,1880.1,1890.0,1885.7,1889.21,509435.0,96242800000000.0,,285795.0,0.561
2010-06-05,1898.9666666666667,1893.0,1904.8166666666666,1856.1833333333332,1885.2333333333333,1882.6833333333334,1883.9133333333334,660261.0,124227533333333.33,,380928.0,0.5719333333333334
2010-06-06,1892.3333333333333,1880.0,1899.8333333333333,1832.2666666666667,1880.4666666666667,1879.6666666666667,1878.6166666666666,811087.0,152212266666666.66,,476061.0,0.5828666666666666
2010-06-07,1885.7,1867.0,1894.85,1808.35,1875.7,1876.65,1873.32,961913.0,180197000000000.0,,571194.0,0.5938
2010-06-08,1876.65,1880.0,1897.0,1853.0,1866.0,1862.7,1877.11,567114.0,106454000000000.0,,288869.0,0.5094
2010-06-09,1862.7,1860.0,1895.6,1851.55,1885.0,1880.9,1881.31,579234.0,108972000000000.0,,292326.0,0.5047
2010-06-10,1880.9,1880.9,1921.95,1863.0,1912.05,1916.15,1899.89,851047.0,161690000000000.0,,479445.0,0.5634
2010-06-11,1916.15,1921.1,1950.0,1921.1,1941.0,1946.3,1944.46,1081538.0,210301000000000.0,,784492.0,0.7253
2010-06-12,1926.2,1929.5,1958.3333333333333,1929.5,1951.3333333333333,1955.25,1952.6733333333334,970658.0,189356000000000.0,,694877.6666666666,0.7130333333333333
2010-06-13,1936.25,1937.8999999999999,1966.6666666666667,1937.8999999999999,1961.6666666666667,1964.2,1960.8866666666665,859778.0,168411000000000.0,,605263.3333333334,0.7007666666666666
2010-06-14,1946.3,1946.3,1975.0,1946.3,1972.0,1973.15,1969.1,748898.0,147466000000000.0,,515649.0,0.6885
2010-06-15,1973.15,1975.0,1980.0,1953.0,1957.1,1963.9,1965.65,456078.0,89649000000000.0,,218500.0,0.4791
2010-06-16,1963.9,1975.0,1990.0,1968.05,1980.0,1976.05,1980.25,908429.0,179892000000000.0,,521242.0,0.5738
2010-06-17,1976.05,1983.0,1999.0,1968.05,1996.0,1996.1,1986.55,798860.0,158698000000000.0,,479557.0,0.6003
2010-06-18,1996.1,1992.0,1997.95,1978.35,1989.9,1991.7,1990.51,490140.0,97563100000000.0,,278122.0,0.5674
2010-06-19,1994.6333333333332,1995.2,2001.9666666666667,1982.2666666666667,1989.9666666666667,1994.0833333333333,1994.16,563481.6666666666,112421066666666.67,,350332.0,0.6105
2010-06-20,1993.1666666666667,1998.3999999999999,2005.9833333333333,1986.1833333333332,1990.0333333333333,1996.4666666666667,1997.81,636823.3333333334,127279033333333.33,,422542.0,0.6536
2010-06-21,1991.7,2001.6,2010.0,1990.1,1990.1,1998.85,2001.46,710165.0,142137000000000.0,,494752.0,0.6967
2010-06-22,1998.85,1995.0,2000.0,1982.45,1983.0,1987.05,1991.07,426244.0,84868300000000.0,,266204.0,0.6245
2010-06-23,1987.05,1984.7,2003.7,1975.5,2000.0,1998.75,1996.59,424404.0,84735900000000.0,,285242.0,0.6721
2010-06-24,1998.75,1997.05,2007.0,1980.0,1999.0,2001.6,1999.2,882655.0,176461000000000.0,,605341.0,0.6858
2010-06-25,2001.6,1980.15,1992.0,1940.0,1945.0,1947.65,1958.81,723516.0,141723000000000.0,,470199.0,0.6499
2010-06-26,1983.6166666666666,1970.8,1982.6666666666667,1934.4166666666667,1947.0,1948.6666666666667,1952.9866666666667,659980.0,128967333333333.33,,411641.0,0.6175
2010-06-27,1965.6333333333334,1961.45,1973.3333333333333,1928.8333333333333,1949.0,1949.6833333333334,1947.1633333333332,596444.0,116211666666666.67,,353083.0,0.5851
2010-06-28,1947.65,1952.1,1964.0,1923.25,1951.0,1950.7,1941.34,532908.0,103456000000000.0,,294525.0,0.5527
2010-06-29,1950.7,1940.1,1948.8,1896.1,1899.5,1904.4,1911.24,795116.0,151966000000000.0,,577329.0,0.7261
2010-06-30,1904.4,1895.0,1938.9,1879.0,1932.95,1919.0,1903.4,876756.0,166882000000000.0,,537135.0,0.6126
2010-07-01,1919.0,1912.0,1929.7,1895.0,1905.15,1907.4,1903.53,578363.0,110093000000000.0,,351156.0,0.6072
2010-07-02,1907.4,1907.4,1923.35,1899.95,1906.0,1912.85,1914.49,411250.0,78733200000000.0,,256697.0,0.6242
2010-07-03,1909.2166666666667,1905.2666666666667,1925.2333333333333,1899.3,1906.6666666666667,1913.6333333333332,1914.56,360175.6666666667,68956900000000.0,,224388.33333333334,0.6225333333333333
2010-07-04,1911.0333333333333,1903.1333333333334,1927.1166666666666,1898.65,1907.3333333333333,1914.4166666666667,1914.63,309101.3333333333,59180600000000.0,,192079.66666666666,0.6208666666666667
2010-07-05,1912.85,1901.0,1929.0,1898.0,1908.0,1915.2,1914.7,258027.0,49404300000000.0,,159771.0,0.6192
2010-07-06,1915.2,1915.0,1969.75,1910.0,1962.45,1964.0,1948.07,624803.0,121716000000000.0,,371721.0,0.5949
2010-07-07,1964.0,1968.85,1969.0,1931.05,1940.0,1937.3,1945.84,396672.0,77186000000000.0,,229766.0,0.5792
2010-07-08,1937.3,1960.0,1969.85,1942.25,1944.8,1945.7,1954.83,336292.0,65739500000000.0,,132500.0,0.39399999999999996
2010-07-09,1945.7,1955.0,2011.95,1950.1,2009.0,2002.75,1985.04,1570118.0,311675000000000.0,,1174863.0,0.7483
2010-07-10,1964.7166666666667,1973.0,2026.6333333333334,1969.0666666666666,2022.1166666666666,2018.3166666666666,2003.9366666666667,1542388.0,308980333333333.3,,1132522.0,0.7337666666666667
2010-07-11,1983.7333333333333,1991.0,2041.3166666666666,1988.0333333333333,2035.2333333333333,2033.8833333333332,2022.8333333333333,1514658.0,306285666666666.7,,1090181.0,0.7192333333333333
2010-07-12,2002.75,2009.0,2056.0,2007.0,2048.35,2049.45,2041.73,1486928.0,303591000000000.0,,1047840.0,0.7047
